기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202103,20210330,36,17,CD002143,4000,1,0,5000000,09,0,,,3,2,00,C,5503,3,2,0,1,31,30,00,03,A,330.0,1,24.0,ST000274,1500000.0
202103,20210320,29,13,CD001092,49000,2,0,0,07,0,,,9,_,10,C,5201,2,2,0,0,33,30,00,02,A,1399.0,3,24.0,ST000166,10478000.0
202103,20210303,4,19,CD000080,19000,1,0,5000000,05,0,,,2,1,00,C,6601,2,1,0,0,34,30,00,03,A,62.0,1,24.0,ST000798,1909000.0
202103,20210311,19,20,CD000366,4000,1,0,1000000,11,0,,,2,2,10,C,8401,1,2,0,0,31,30,00,03,A,7680.0,1,24.0,ST011289,408900000.0
202103,20210325,93,18,CD000300,9000,2,0,0,10,0,,,9,_,00,C,2102,2,2,0,0,32,30,00,03,A,54.0,5,24.0,ST003042,1657000.0
202102,20210218,12,19,CD000810,9000,1,0,1000000,09,0,,,6,2,00,C,5202,2,_,0,0,37,30,00,03,A,377.0,1,24.0,ST000154,2388000.0
202101,20210126,16,15,CD000621,4000,1,0,1000000,06,0,,,5,2,00,C,2301,1,1,0,0,32,30,00,02,A,50.0,1,24.0,ST000177,1465000.0
202103,20210331,66,10,CD000333,8000,1,0,10000000,09,0,,,3,2,00,C,9107,3,2,0,0,31,30,05,04,A,49.0,1,24.0,ST008478,1276000.0
202101,20210125,43,12,CD000401,18000,1,0,1000000,10,0,,,2,2,00,C,6601,2,1,0,0,32,30,00,03,A,58.0,1,24.0,ST000127,1408000.0
202103,20210313,9,15,CD001814,7000,1,0,5000000,02,0,,,3,1,10,C,8106,2,1,0,0,32,30,00,02,A,342.0,1,24.0,ST003555,1663000.0
202103,20210310,10,18,CD002185,9000,1,0,10000000,14,0,,,4,2,00,C,9207,2,2,0,0,30,30,00,02,A,65.0,1,24.0,ST006955,1455000.0
202102,20210221,15,13,CD000885,1508000,1,0,10000000,13,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,2,00,C,2302,2,1,0,0,30,30,00,03,A,55.0,1,24.0,ST000136,1350000.0
202102,20210214,8,18,CD000922,19000,1,0,10000000,09,0,,,3,2,00,C,5503,3,2,0,0,32,30,05,02,A,752160.0,1,30.0,ST000167,432413000.0
202103,20210305,15,15,CD000278,9000,1,0,1000000,08,0,,,2,1,00,C,4402,1,1,0,0,32,30,00,05,A,340.0,1,24.0,ST000007,1886000.0
202102,20210218,45,11,CD000321,9000,1,0,10000000,02,0,,,4,1,00,C,5507,3,2,0,0,32,30,00,03,A,8079.0,1,24.0,ST000234,3574570000.0
202101,20210108,4,12,CD001445,4000,1,0,10000000,02,0,,,6,2,00,C,5507,3,2,0,0,33,30,00,03,A,332.0,1,24.0,ST000234,1755000.0
202102,20210202,5,13,CD000234,9000,1,0,1000000,02,0,,,2,1,10,C,5201,2,1,0,0,33,30,00,03,A,64.0,1,24.0,ST000082,1781000.0
202101,20210117,15,10,CD000962,52000,1,0,5000000,02,0,,,7,2,00,C,6601,2,1,0,0,32,30,00,03,A,341.0,1,24.0,ST000051,2296000.0
202103,20210311,19,15,CD000301,9000,1,0,10000000,14,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,04,A,55.0,1,24.0,ST000124,49859000.0
202101,20210122,24,20,CD000368,4000,1,0,1000000,02,0,,,2,2,00,C,5202,1,1,0,0,32,30,00,03,A,355.0,1,24.0,ST000022,1988000.0
202101,20210120,1,11,CD002176,56000,1,0,10000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 7 고객이 통합승인금액이 56000 본인카드로 결제",7,1,00,C,9201,3,2,0,0,30,30,00,03,A,48438.0,1,24.0,ST001320,508057000.0
202101,20210111,19,12,CD000657,4000,1,0,5000000,02,0,,,4,2,00,C,6601,2,_,0,0,32,30,00,03,A,5581.0,1,24.0,ST000111,437976000.0
202101,20210109,23,18,CD000196,9000,1,0,0,07,0,,,4,1,10,C,6303,3,2,0,0,29,30,00,02,A,1241.0,1,24.0,ST001182,3722405000.0
202102,20210226,40,12,CD000486,4000,1,0,10000000,12,0,,,3,1,00,C,5202,2,1,0,0,31,30,00,02,A,48.0,1,24.0,ST000032,1602000.0
202101,20210113,37,15,CD000429,9000,1,0,10000000,06,0,,,2,2,10,C,6302,2,2,0,0,32,30,00,02,A,59853.0,1,24.0,ST000076,499593000.0
202102,20210202,3,12,CD000077,9000,1,0,1000000,09,0,,,4,1,10,C,6601,2,_,0,0,29,30,00,03,A,69.0,1,24.0,ST000255,1978000.0
202101,20210115,26,20,CD000470,19000,1,0,10000000,16,0,,,6,1,00,C,5202,2,1,0,0,32,30,_,02,A,66.0,1,0.0,ST000366,1750000.0
202103,20210321,30,11,CD000073,9000,2,0,0,04,0,,,9,_,00,C,5201,2,1,0,0,31,30,00,03,A,65.0,3,24.0,ST000146,1591000.0
202101,20210113,2,09,CD001137,9000,1,0,5000000,09,0,,,4,1,00,Q,5503,2,2,0,0,38,30,_,03,A,38455.0,1,0.0,ST000006,333677000.0
202103,20210328,73,16,CD000211,8000,1,0,10000000,06,0,,,5,2,00,C,1602,2,1,0,0,32,30,00,01,A,30.0,1,24.0,ST001229,925000.0
202102,20210217,15,17,CD002206,4000,1,0,1000000,08,0,,,4,1,00,C,2302,2,1,0,0,32,30,00,02,A,319.0,1,24.0,ST000182,1637000.0
202103,20210310,4,11,CD001460,4000,1,0,0,09,0,,,5,1,00,C,6403,2,2,0,0,31,30,00,05,A,314.0,1,24.0,ST012055,1451000.0
202101,20210131,49,09,CD000708,19000,1,0,10000000,09,0,,,4,1,00,Q,5503,2,2,0,0,32,2,_,03,A,39712.0,1,0.0,ST000006,3573476000.0
202102,20210223,24,12,CD001358,9000,1,0,5000000,03,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,03,A,1243.0,1,24.0,ST000401,1543000.0
202102,20210214,9,18,CD001119,9000,1,0,5000000,08,0,,,6,1,00,C,5202,2,1,0,0,35,30,00,02,A,48.0,1,24.0,ST000348,1270000.0
202103,20210328,4,18,CD001226,10000,1,0,10000000,16,0,,,6,2,00,C,2503,2,1,0,0,32,30,00,03,A,52.0,1,24.0,ST002243,1234000.0
202102,20210209,13,12,CD000119,9000,1,0,5000000,09,0,,,3,2,00,C,2301,2,_,0,0,32,30,00,03,A,347.0,1,24.0,ST000222,2200000.0
202101,20210130,20,12,CD000897,4000,1,0,1000000,17,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,05,A,327.0,1,24.0,ST000960,1920000.0
202103,20210309,13,16,CD001247,2000,1,0,5000000,02,0,,,7,2,00,C,5101,2,_,0,0,31,30,00,02,A,42.0,1,24.0,ST000189,1696000.0
202103,20210304,6,16,CD001766,4000,1,0,1000000,08,0,,,3,1,00,C,4402,1,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000007,1701000.0
202101,20210111,17,16,CD000107,4000,1,0,0,07,0,,,3,1,10,C,4215,1,1,0,0,32,30,00,03,A,7935.0,1,24.0,ST001019,2048000.0
202102,20210202,3,12,CD000420,4000,1,0,10000000,16,0,,,2,2,00,C,2105,2,1,0,0,32,30,00,05,A,34.0,1,0.0,ST000836,877000.0
202103,20210315,31,12,CD000090,29000,1,0,10000000,07,0,,,5,2,00,C,3504,2,1,0,0,31,30,00,03,A,1161.0,1,24.0,ST001146,11018000.0
202101,20210125,2,17,CD001226,1475000,1,0,10000000,11,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",6,2,00,C,9602,3,2,0,0,35,30,00,03,A,35.0,1,24.0,ST009950,1326000.0
202102,20210211,41,15,CD000071,9000,1,0,5000000,10,0,,,4,1,00,C,5202,2,2,0,0,32,30,00,03,A,62.0,1,24.0,ST000663,1677000.0
202103,20210324,17,09,CD000828,4000,1,0,0,17,0,,,4,2,10,C,9203,2,2,0,0,33,30,00,03,A,10304.0,1,24.0,ST000260,12681000.0
202102,20210220,57,15,CD000968,9000,1,0,10000000,02,0,,,5,1,00,C,5201,1,2,0,0,32,30,00,01,A,366.0,1,24.0,ST000789,2121000.0
202101,20210119,7,17,CD002324,29000,1,0,10000000,05,0,,,4,2,00,C,2102,2,1,0,0,31,30,00,03,A,42.0,1,24.0,ST000875,895000.0
202101,20210118,17,11,CD000585,9000,2,0,0,15,0,,,9,_,00,C,6504,2,1,0,0,32,30,00,02,A,47.0,4,24.0,ST003309,1333000.0
202101,20210125,36,12,CD000437,8000,1,0,1000000,08,0,,,2,1,00,C,5102,2,2,0,0,30,30,00,02,A,682421.0,1,24.0,ST000406,1942000.0
202101,20210131,27,12,CD001336,106000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,32,30,00,03,A,1434.0,4,24.0,ST000088,60017000.0
202101,20210114,4,09,CD000443,9000,1,0,10000000,04,0,,,6,1,00,C,2301,2,1,0,0,34,30,00,02,A,48.0,1,24.0,ST000135,1619000.0
202103,20210312,12,10,CD000360,9000,1,0,10000000,02,0,,,3,2,00,Q,9606,2,2,0,0,38,2,_,03,A,5717.0,1,0.0,ST002013,311874000.0
202102,20210219,38,22,CD000514,4000,1,0,0,08,0,,,2,2,00,C,4206,2,1,0,0,30,30,00,03,A,327.0,1,24.0,ST000053,2420000.0
202101,20210128,42,16,CD000211,53000,1,0,5000000,,0,,,5,2,00,C,6303,3,,,,33,30,00,01,A,284738.0,1,24.0,ST000288,4496193000.0
202101,20210109,1,19,CD001392,19000,1,0,10000000,01,0,,,6,1,00,C,5202,1,1,0,0,33,30,00,03,A,61.0,1,24.0,ST000184,1824000.0
202101,20210107,13,17,CD002127,9000,1,0,0,09,0,,,3,1,10,Q,5501,2,2,0,0,32,30,_,02,A,40.0,1,0.0,ST000028,974000.0
202102,20210213,13,12,CD000515,4000,2,0,0,06,0,,,9,_,00,C,2301,1,1,0,0,29,30,00,03,A,64.0,4,24.0,ST000177,1581000.0
202102,20210219,8,15,CD000785,9000,1,0,5000000,07,0,,,3,1,00,C,4102,1,1,0,0,32,30,00,03,A,1217.0,1,24.0,ST001705,10343000.0
202102,20210227,34,22,CD001286,9000,1,1,5000000,,0,,,3,1,60,O,4121,1,,,,34,,,03,_,,1,,ST000316,
202103,20210314,10,12,CD002002,8000,1,0,5000000,13,0,,,7,1,00,C,5206,1,1,0,0,33,30,00,02,A,25.0,1,24.0,ST000103,1050000.0
202102,20210218,26,10,CD000481,107000,1,0,5000000,02,0,,,3,1,00,C,6601,2,2,0,0,31,30,00,05,A,6818.0,1,24.0,ST000088,44415000.0
202102,20210227,12,16,CD001818,32000,1,0,10000000,10,0,,,4,2,00,C,5205,2,_,0,0,32,30,00,02,A,49.0,1,24.0,ST001819,1713000.0
202103,20210310,2,20,CD001129,9000,1,0,1000000,04,0,,,4,2,00,C,5201,2,2,0,0,32,30,00,01,A,321.0,1,24.0,ST000645,1936000.0
202102,20210203,2,15,CD000221,4000,1,0,0,14,0,,,2,2,10,C,6502,2,1,0,0,30,30,00,03,A,328.0,1,24.0,ST006560,1863000.0
202102,20210203,25,11,CD000003,19000,1,0,10000000,14,0,,,4,1,10,C,5206,2,2,0,0,33,30,00,03,A,374.0,1,24.0,ST000778,2241000.0
202103,20210322,26,17,CD001986,18000,1,0,10000000,09,0,,,5,2,00,C,5503,3,2,0,0,32,30,00,02,A,34906.0,1,30.0,ST000167,3908640000.0
202103,20210305,2,13,CD000347,9000,1,0,10000000,13,0,,,3,1,00,C,5201,1,1,0,0,32,30,00,02,A,349.0,1,24.0,ST000145,2065000.0
202102,20210221,18,12,CD000818,53000,1,0,10000000,02,0,,,4,1,00,C,6601,2,_,0,0,32,30,00,03,A,325.0,1,24.0,ST000111,1960000.0
202102,20210221,21,11,CD000209,4000,1,0,1000000,09,0,,,2,2,00,C,6601,2,_,0,0,32,30,00,02,A,1424.0,1,24.0,ST000255,9496000.0
202103,20210304,13,22,CD000030,9000,1,0,5000000,02,0,,,3,1,00,C,5507,3,2,0,0,32,30,00,02,A,152767.0,1,24.0,ST000234,4039859000.0
202103,20210319,114,15,CD000025,19000,1,0,1000000,14,0,,,2,1,10,C,5202,2,_,0,0,32,30,00,03,A,368.0,1,24.0,ST001125,2118000.0
202101,20210110,14,14,CD000266,9000,1,0,1000000,13,0,,,2,1,00,C,5202,1,1,0,0,33,30,00,01,A,58.0,1,24.0,ST000315,1593000.0
202103,20210311,1,12,CD000797,1431000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,1,00,C,1107,2,_,0,0,32,30,00,03,A,334.0,1,24.0,ST001840,1884000.0
202103,20210304,7,13,CD000327,4000,1,0,10000000,03,0,,,4,1,10,C,2303,2,2,0,0,32,30,00,04,A,346.0,1,24.0,ST005187,1593000.0
202102,20210227,20,16,CD000406,19000,1,0,1000000,09,0,,,3,2,00,C,5507,3,_,0,0,45,30,00,02,A,290648.0,1,24.0,ST000034,3932091000.0
202101,20210127,26,16,CD000322,9000,1,0,10000000,09,0,,,4,2,00,C,5507,3,_,0,0,34,30,00,02,A,5925.0,1,24.0,ST000034,3009611000.0
202102,20210213,23,15,CD001025,19000,1,0,5000000,03,0,,,5,2,00,C,6602,2,_,0,0,30,30,00,02,A,59.0,1,24.0,ST000912,1414000.0
202102,20210219,16,20,CD001863,0,1,0,10000000,02,0,,,5,1,00,C,2105,2,2,0,0,31,30,00,05,A,48063.0,1,18.0,ST000537,50297000.0
202101,20210122,20,16,CD000087,8000,1,0,1000000,15,0,,,2,1,00,C,4201,2,1,0,0,32,30,00,03,A,43.0,1,24.0,ST000017,1644000.0
202103,20210310,11,15,CD001171,9000,1,0,10000000,09,0,,,2,2,00,C,2502,2,_,0,0,33,30,00,02,A,8259.0,1,24.0,ST001106,2272000.0
202102,20210212,18,20,CD000386,9000,1,0,0,02,0,,,3,1,10,C,2307,1,_,0,0,32,30,00,02,A,367.0,1,24.0,ST000849,1883000.0
202101,20210118,27,20,CD000330,20000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 27건인 3 고객이 통합승인금액이 20000 본인카드로 결제",3,2,00,C,5501,3,2,0,0,32,30,00,01,A,1629471.0,1,24.0,ST000105,53734152000.0
202101,20210110,3,08,CD001459,4000,1,0,10000000,02,0,,,6,2,00,C,8309,2,1,0,0,31,30,00,01,A,7269.0,1,24.0,ST000563,2045000.0
202101,20210121,20,15,CD000054,9000,1,0,5000000,13,0,,,2,2,00,C,2309,2,1,0,0,34,30,00,02,A,58.0,1,24.0,ST000278,1203000.0
202102,20210219,25,17,CD000998,4000,1,0,0,13,0,,,2,1,10,C,5201,1,1,0,0,34,30,00,03,A,1400.0,1,24.0,ST000145,2167000.0
202101,20210111,13,13,CD000893,9000,1,0,10000000,11,0,,,3,2,00,C,4402,2,1,0,0,31,30,00,02,A,9133.0,1,24.0,ST000099,458152000.0
202103,20210327,57,16,CD000102,8000,1,0,10000000,06,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST001721,1284000.0
202103,20210323,10,12,CD000593,9000,1,0,5000000,03,0,,,5,1,00,C,5102,2,_,0,0,35,30,00,03,A,54.0,1,24.0,ST000907,1301000.0
202102,20210201,3,18,CD000169,8000,1,0,5000000,09,0,,,4,1,00,C,6601,2,_,0,0,32,30,00,03,A,61.0,1,24.0,ST000255,1780000.0
202103,20210314,24,11,CD000151,51000,2,0,5000000,09,0,,,9,_,00,C,5503,3,_,0,1,32,30,05,03,A,37429.0,4,30.0,ST000580,24392953000.0
202102,20210219,54,09,CD000196,8000,1,0,1000000,02,0,,,4,1,10,C,5501,2,2,0,0,31,30,05,02,A,60.0,1,24.0,ST000243,453055000.0
202101,20210108,12,12,CD000350,8000,1,0,0,09,0,,,2,1,10,C,5503,3,_,0,0,32,30,05,02,A,1581748.0,1,24.0,ST000402,1667000.0
202102,20210219,52,21,CD000120,4000,1,0,10000000,02,0,,,3,2,00,C,5202,1,_,0,0,29,30,00,03,A,7065.0,1,24.0,ST000029,324997000.0
202101,20210116,22,11,CD000142,9000,1,0,5000000,02,0,,,3,1,00,C,4402,1,1,0,0,34,30,00,02,A,356.0,1,24.0,ST000573,2404000.0
202102,20210208,3,12,CD001497,8000,1,0,1000000,09,0,,,4,1,00,C,6601,2,_,0,0,31,30,00,02,A,50.0,1,24.0,ST000255,1539000.0
202102,20210207,2,11,CD001340,105000,2,0,0,14,0,,,9,_,00,C,5201,2,1,0,0,30,30,00,03,A,62.0,4,24.0,ST000124,10611000.0
202101,20210120,10,18,CD000244,9000,1,0,5000000,01,0,,,3,1,00,C,5102,2,_,0,0,32,30,00,03,A,60.0,1,24.0,ST001664,1616000.0
202103,20210302,2,12,CD000076,9000,1,0,5000000,12,0,,,4,1,00,C,2302,2,1,0,0,31,30,00,02,A,55.0,1,24.0,ST000720,1194000.0
202103,20210308,4,10,CD001875,9000,1,0,0,05,0,,,3,2,10,C,2503,2,1,0,0,32,30,00,03,A,8100.0,1,24.0,ST000509,462325000.0
202102,20210201,82,12,CD000652,9000,1,0,5000000,09,0,,,3,1,00,C,2102,2,1,0,0,32,30,00,03,A,78.0,1,24.0,ST000226,2295000.0
202103,20210323,12,17,CD001508,110000,1,0,5000000,02,0,,,6,2,00,C,6601,2,1,0,0,32,30,00,02,A,1170.0,1,24.0,ST000051,43918000.0
202102,20210201,1,22,CD000264,9000,1,0,0,03,0,,,3,1,10,C,5202,1,1,0,0,29,30,00,02,A,59.0,1,24.0,ST000473,1449000.0
202101,20210123,75,11,CD000626,19000,1,0,5000000,14,0,,,3,2,00,C,6306,2,2,0,0,31,30,00,04,A,54.0,1,24.0,ST000023,1765000.0
202101,20210120,10,12,CD001489,4000,1,0,0,02,0,,,4,1,00,C,5202,1,1,0,0,34,30,00,04,A,368.0,1,24.0,ST000022,2552000.0
202101,20210102,1,13,CD000948,9000,1,0,1000000,02,0,,,4,1,00,Q,5503,2,2,0,0,33,2,_,03,A,36113.0,1,0.0,ST000134,332274000.0
202101,20210115,39,12,CD000121,9000,1,0,5000000,03,0,,,4,2,00,C,5102,2,_,0,0,31,30,00,02,A,38.0,1,24.0,ST000907,1102000.0
202103,20210301,1,17,CD000445,9000,1,0,1000000,08,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000060,1377000.0
202101,20210113,14,12,CD000143,8000,1,0,0,02,0,,,2,1,10,C,4402,2,1,1,0,32,30,00,02,A,59.0,1,24.0,ST000559,1566000.0
202102,20210227,22,14,CD000711,9000,1,0,10000000,13,0,,,3,1,00,C,4402,2,1,0,0,35,30,00,02,A,62.0,1,24.0,ST000266,1579000.0
202101,20210116,16,12,CD000222,9000,1,0,0,09,0,,,2,2,10,C,5507,3,_,0,0,31,30,00,02,A,299330.0,1,24.0,ST000034,1432000.0
202103,20210315,103,15,CD000025,9000,1,0,1000000,14,0,,,2,1,10,C,8503,2,2,0,0,32,30,00,03,A,367.0,1,24.0,ST003189,1906000.0
202101,20210117,3,11,CD000596,18000,1,0,1000000,09,0,,,4,2,00,C,5507,2,_,0,0,32,30,00,03,A,70.0,1,24.0,ST000223,393676000.0
202101,20210107,9,16,CD000085,8000,1,0,0,10,0,,,4,1,00,C,5101,2,2,0,0,32,30,00,03,A,42.0,1,24.0,ST000943,1116000.0
202101,20210119,8,11,CD002245,9000,1,0,5000000,09,0,,,5,2,10,C,2501,1,1,0,0,32,30,00,02,A,347.0,1,24.0,ST000003,1983000.0
202103,20210310,19,18,CD000400,8000,1,0,5000000,07,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,1267.0,1,24.0,ST000173,1972000.0
202103,20210328,39,19,CD002232,9000,1,0,10000000,11,0,,,3,2,00,C,5202,2,1,0,0,38,30,00,06,A,390.0,1,24.0,ST000041,2207000.0
202101,20210124,12,18,CD000873,8000,1,0,5000000,09,0,,,4,1,10,C,5201,2,_,0,0,31,30,00,03,A,1378.0,1,24.0,ST000008,2158000.0
202102,20210211,5,12,CD002166,8000,1,0,10000000,11,0,,,6,2,00,C,2103,2,1,0,0,32,30,00,02,A,1381.0,2,24.0,ST000587,1852000.0
202103,20210306,2,19,CD000980,8000,1,0,5000000,16,0,,,2,2,00,C,2501,2,1,0,0,33,30,00,02,A,48.0,1,24.0,ST000659,1629000.0
202102,20210216,28,15,CD000102,18000,1,0,5000000,03,0,,,4,1,00,C,2307,1,_,0,0,33,30,00,02,A,336.0,1,24.0,ST000514,1734000.0
202101,20210102,4,12,CD000326,8000,1,0,5000000,13,0,,,5,2,00,C,2309,2,1,0,0,31,30,00,01,A,52.0,1,24.0,ST000278,1782000.0
202102,20210214,28,16,CD000645,8000,1,0,10000000,02,0,,,6,1,00,C,1402,2,1,0,0,34,30,00,02,A,344.0,1,24.0,ST003291,1879000.0
202103,20210312,4,11,CD000641,9000,1,0,1000000,15,0,,,7,1,00,C,4201,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000017,1899000.0
202103,20210326,28,08,CD001038,4000,1,0,10000000,09,0,,,6,2,00,C,5202,2,2,0,0,32,30,00,05,A,1397.0,1,24.0,ST000430,12333000.0
202103,20210312,26,15,CD000280,19000,1,0,10000000,09,0,,,3,2,00,C,5507,3,_,0,0,32,30,00,02,A,71.0,1,24.0,ST000034,429549000.0
202103,20210328,76,15,CD001774,4000,1,0,10000000,09,0,,,3,1,00,C,9206,3,2,0,0,33,30,00,03,A,1302.0,1,24.0,ST001559,1994000.0
202102,20210203,1,13,CD000231,8000,2,0,0,11,0,,,9,_,00,C,2301,2,2,0,0,32,30,00,03,A,62.0,4,24.0,ST001056,1740000.0
202103,20210330,96,21,CD000831,8000,1,0,1000000,09,0,,,2,2,10,C,7201,2,1,1,0,32,30,00,03,A,287.0,1,24.0,ST012844,1772000.0
202103,20210322,9,12,CD001681,47000,2,1,0,,0,,,9,_,60,O,4121,1,,,,32,,,03,_,,4,,ST000316,
202101,20210107,3,19,CD000284,9000,1,0,1000000,02,0,,,2,2,00,C,2301,1,_,0,0,32,30,00,03,A,348.0,1,24.0,ST000192,2063000.0
202101,20210123,51,13,CD000569,108000,2,0,0,02,0,,,9,_,00,C,5202,2,_,0,0,31,30,00,03,A,1476.0,5,24.0,ST000121,489786000.0
202101,20210119,28,15,CD000830,9000,2,0,0,07,0,,,9,_,00,Q,2501,2,2,0,0,30,30,_,03,A,45.0,4,0.0,ST000853,978000.0
202103,20210309,5,20,CD001319,9000,1,0,10000000,16,0,,,4,1,00,C,7204,2,1,0,0,32,30,00,02,A,50.0,1,24.0,ST003900,1869000.0
202102,20210226,11,14,CD002156,8000,1,0,1000000,05,0,,,6,1,00,C,2307,2,1,0,0,32,30,00,02,A,368.0,1,24.0,ST002009,2062000.0
202102,20210228,21,18,CD000240,9000,1,0,5000000,13,0,,,3,1,00,C,5202,2,1,0,0,30,30,00,01,A,1356.0,1,24.0,ST000164,11633000.0
202103,20210302,1,09,CD002363,9000,1,0,10000000,14,0,,,4,1,00,C,2305,2,1,0,0,32,30,00,02,A,323.0,1,24.0,ST000248,1609000.0
202101,20210112,5,11,CD000593,9000,1,0,1000000,09,0,,,5,1,00,C,4201,3,1,0,0,37,30,00,03,A,69.0,1,24.0,ST003068,1478000.0
202103,20210311,8,18,CD000579,4000,1,0,10000000,05,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,02,A,74.0,1,24.0,ST000244,1587000.0
202103,20210331,2,14,CD001526,9000,1,0,5000000,04,0,,,6,2,00,C,4402,2,1,0,0,31,30,00,01,A,368.0,1,24.0,ST000416,1853000.0
202103,20210325,21,12,CD002181,8000,1,0,1000000,02,0,,,3,2,00,C,1107,2,2,0,0,32,30,00,03,A,52.0,1,24.0,ST000263,1908000.0
202102,20210213,16,12,CD000410,18000,1,0,10000000,03,0,,,3,2,00,C,4212,2,1,0,0,32,30,00,05,A,54.0,1,24.0,ST000569,1631000.0
202103,20210315,66,18,CD000152,9000,1,0,10000000,15,0,,,3,2,10,C,4201,2,1,0,0,32,30,00,03,A,57.0,1,24.0,ST000017,1149000.0
202101,20210128,60,17,CD000497,4000,1,0,1000000,06,0,,,4,1,00,C,2501,2,1,0,0,32,30,00,01,A,64.0,1,24.0,ST000155,52244000.0
202103,20210301,29,16,CD000959,9000,1,0,10000000,16,0,,,6,2,00,C,2502,1,1,0,0,32,30,00,02,A,285.0,1,24.0,ST000143,1160000.0
202102,20210216,20,17,CD000057,108000,2,0,0,09,0,,,9,_,00,Q,5503,2,2,0,0,33,2,_,03,A,7237.0,4,0.0,ST000006,427888000.0
202103,20210311,55,18,CD000242,8000,1,0,5000000,02,0,,,4,1,00,C,8102,1,1,0,0,32,30,00,02,A,362.0,1,24.0,ST001562,1513000.0
202103,20210327,30,17,CD002185,4000,1,0,10000000,14,0,,,4,2,00,C,2301,1,1,0,0,34,30,00,02,A,56.0,1,24.0,ST000436,1675000.0
202103,20210319,16,18,CD000530,9000,1,0,1000000,07,0,,,6,2,00,C,8102,2,1,0,0,32,30,00,02,A,1230.0,1,24.0,ST000556,11374000.0
202103,20210319,42,20,CD000959,9000,1,0,10000000,16,0,,,6,2,00,C,7204,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST003900,1564000.0
202103,20210306,2,11,CD002362,4000,1,0,10000000,10,0,,,4,1,10,C,5202,2,1,0,0,32,30,00,03,A,351.0,1,24.0,ST000289,1909000.0
202101,20210116,5,12,CD000398,9000,1,0,10000000,02,0,,,3,2,00,C,3501,1,2,0,0,38,30,00,05,A,62.0,1,24.0,ST005074,1528000.0
202103,20210327,37,15,CD000968,19000,1,0,10000000,02,0,,,5,1,00,C,5201,2,2,0,0,32,30,00,01,A,68.0,1,24.0,ST000057,1854000.0
202102,20210210,6,16,CD001063,1710000,1,0,10000000,05,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,8110,2,2,0,0,30,30,00,02,A,57.0,1,24.0,ST011154,343567000.0
202101,20210110,5,11,CD001896,108000,1,0,5000000,15,0,,,5,1,00,C,2502,2,2,0,0,32,30,00,02,A,388.0,1,24.0,ST000858,2075000.0
202102,20210208,1,11,CD001160,1400000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",5,2,01,C,5601,2,2,0,0,38,30,00,02,B,7101.0,1,24.0,ST000183,348468000.0
