기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202303,20230306,33,16,CD000652,4000,1,0,0,09,0,,,3,1,00,C,3504,2,1,0,0,31,30,00,03,A,267.0,1,0.0,ST001764,732000.0
202303,20230314,2,18,CD001032,4000,1,0,10000000,05,0,,,5,1,00,C,2301,2,2,0,0,30,30,00,04,A,70.0,1,24.0,ST000358,410655000.0
202301,20230108,13,12,CD000833,9000,1,0,5000000,09,0,,,2,2,00,Q,2305,1,2,0,0,33,30,_,02,A,30.0,1,0.0,ST001077,858000.0
202303,20230309,26,20,CD002045,8000,1,0,10000000,14,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,04,A,66.0,1,24.0,ST001047,1726000.0
202301,20230129,35,17,CD000273,4000,1,0,5000000,02,0,,,4,1,00,C,6601,1,2,0,0,32,30,00,02,A,338.0,1,24.0,ST003669,1850000.0
202301,20230108,12,18,CD000400,8000,1,0,1000000,07,0,,,6,2,10,C,2102,2,1,0,0,31,30,00,03,A,1377.0,1,24.0,ST000475,13321000.0
202302,20230225,60,15,CD001413,9000,1,0,1000000,06,0,,,2,1,00,C,8102,2,2,0,0,29,30,00,03,A,57.0,1,24.0,ST001398,1648000.0
202301,20230124,70,23,CD000449,4000,2,0,0,07,0,,,9,_,10,Q,6303,2,2,0,0,32,30,_,03,A,34902.0,4,0.0,ST001275,1067000.0
202303,20230304,4,13,CD000495,54000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,34,30,00,02,A,58.0,4,24.0,ST000051,1548000.0
202301,20230103,5,13,CD000441,9000,1,0,5000000,05,0,,,5,1,10,C,4215,2,1,0,0,32,30,00,02,A,1355.0,1,24.0,ST005935,1773000.0
202303,20230310,21,12,CD001909,9000,1,0,5000000,06,0,,,5,1,00,C,1602,2,1,0,0,32,30,00,01,A,66.0,1,24.0,ST001229,1820000.0
202303,20230307,25,15,CD001945,9000,1,0,10000000,02,0,,,4,2,00,C,5507,2,2,0,0,32,30,00,03,A,40590.0,1,24.0,ST000579,354137000.0
202301,20230128,115,11,CD000472,19000,1,0,10000000,14,0,,,4,2,00,C,8121,2,1,0,0,32,30,00,03,A,68.0,1,24.0,ST004398,1910000.0
202303,20230326,37,18,CD002093,4000,1,0,10000000,05,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,02,A,341.0,1,24.0,ST000272,1617000.0
202303,20230311,5,13,CD000159,9000,1,0,5000000,09,0,,,3,1,00,C,5101,3,2,0,0,33,30,00,02,A,7980.0,1,24.0,ST000078,517976000.0
202302,20230211,4,13,CD001904,9000,1,0,5000000,14,0,,,5,1,00,C,8117,2,_,0,0,29,30,00,03,A,50.0,1,24.0,ST004644,1675000.0
202302,20230203,4,15,CD001755,9000,1,0,10000000,04,0,,,2,1,00,C,2301,2,1,0,0,32,30,00,02,A,59.0,1,24.0,ST000135,1589000.0
202303,20230328,71,14,CD000605,8000,1,1,0,,0,,,2,2,71,O,5993,2,,,,32,,,03,_,,1,,ST003383,
202303,20230318,50,20,CD000223,18000,1,0,10000000,14,0,,,4,1,10,C,2305,2,1,0,0,32,30,00,02,A,403.0,1,24.0,ST000248,2366000.0
202303,20230329,22,09,CD002147,4000,1,0,10000000,09,0,,,6,2,00,C,5202,2,2,0,0,32,30,00,03,A,1499.0,1,24.0,ST000430,11297000.0
202303,20230314,58,11,CD000151,51000,2,0,0,09,0,,,9,_,00,C,5503,2,2,0,1,32,30,00,03,A,7366.0,4,24.0,ST000228,396502000.0
202301,20230117,17,16,CD001208,103000,1,0,5000000,04,0,,,6,2,00,C,5201,2,2,0,0,32,30,00,02,A,56.0,1,24.0,ST000645,1547000.0
202301,20230101,1,12,CD000243,9000,1,0,5000000,09,0,,,3,2,10,C,5205,1,2,0,0,32,30,00,02,A,378.0,1,24.0,ST004138,2281000.0
202301,20230123,50,16,CD000578,4000,1,0,0,02,0,,,5,1,00,C,8310,2,1,0,0,33,30,00,03,A,286.0,1,18.0,ST000820,1021000.0
202303,20230301,5,12,CD001985,19000,1,0,10000000,10,0,,,5,2,00,C,5102,1,2,0,0,32,30,00,03,A,7459.0,1,24.0,ST003140,1718000.0
202301,20230113,10,12,CD001983,9000,1,0,10000000,02,0,,,3,1,00,C,5507,3,2,0,0,34,30,00,03,A,151583.0,2,24.0,ST000234,3978931000.0
202302,20230228,18,16,CD000305,101000,1,0,5000000,06,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
4인 고객이 전월 매출 건수가 30.0건인 가맹점에서 16시에 할부로 결제",4,1,00,C,2501,2,1,0,0,37,30,00,02,B,30.0,1,24.0,ST000155,1134000.0
202301,20230114,35,12,CD000272,4000,1,0,10000000,02,0,,,4,1,00,C,7213,2,1,0,0,32,30,00,02,A,375.0,1,24.0,ST001192,2207000.0
202301,20230126,60,08,CD000113,4000,1,0,10000000,09,0,,,4,1,00,C,5202,2,2,0,0,32,30,00,03,A,1439.0,1,24.0,ST000430,11769000.0
202302,20230223,50,11,CD000408,4000,1,0,1000000,09,0,,,7,1,00,C,5201,2,1,0,0,32,30,00,02,A,1151.0,1,24.0,ST000026,9370000.0
202302,20230204,9,09,CD000818,8000,1,0,10000000,10,0,,,4,1,00,C,5202,2,2,0,0,29,30,00,03,A,339.0,1,24.0,ST000663,1897000.0
202303,20230324,36,11,CD000033,4000,1,0,10000000,09,0,,,3,2,00,C,4402,1,1,0,0,33,30,00,05,A,366.0,1,24.0,ST000404,2401000.0
202303,20230305,6,11,CD000206,53000,2,0,0,04,0,,,9,_,00,C,5201,2,1,0,0,32,30,00,04,A,54.0,4,24.0,ST000146,1163000.0
202303,20230308,14,11,CD001464,50000,1,0,1000000,01,0,,,5,2,00,C,6601,2,2,0,0,33,30,00,02,A,51.0,1,24.0,ST000496,1330000.0
202302,20230219,10,18,CD001795,8000,1,0,1000000,11,0,,,6,1,00,C,2309,2,1,0,0,29,30,00,01,A,379.0,1,24.0,ST000962,1906000.0
202302,20230228,72,18,CD000038,4000,1,0,5000000,02,0,,,4,2,00,C,8202,1,1,0,0,32,30,00,02,A,326.0,1,24.0,ST000458,1309000.0
202303,20230320,25,12,CD000687,9000,1,0,5000000,03,0,,,5,1,00,C,2502,2,1,0,0,33,30,00,03,A,379.0,1,24.0,ST000401,2356000.0
202301,20230106,5,15,CD001975,113000,1,0,5000000,01,0,,,4,2,00,C,6601,2,1,0,0,44,30,00,02,A,49.0,1,24.0,ST000191,1537000.0
202301,20230116,38,20,CD000232,4000,1,0,0,07,0,,,2,1,10,C,2301,1,1,0,0,33,30,00,02,A,1536.0,1,24.0,ST000040,13369000.0
202302,20230207,16,15,CD001039,18000,1,0,10000000,14,0,,,5,1,00,C,2305,2,1,0,0,34,30,00,03,A,55.0,1,24.0,ST000248,1865000.0
202302,20230203,5,09,CD001833,9000,1,0,10000000,14,0,,,2,2,00,C,6306,2,2,0,0,31,30,00,03,A,1166.0,1,24.0,ST000023,1930000.0
202303,20230326,26,09,CD000268,111000,1,0,5000000,10,0,,,4,2,00,C,6601,2,_,0,0,33,30,00,02,A,6924.0,1,24.0,ST002393,1932000.0
202302,20230211,3,10,CD001057,50000,1,0,5000000,09,0,,,6,1,00,C,9101,3,2,0,1,31,30,05,02,A,30780.0,1,24.0,ST001143,2524309000.0
202303,20230322,61,22,CD000849,9000,1,0,10000000,12,0,,,5,1,00,C,5202,2,1,0,0,33,30,00,02,A,278.0,1,24.0,ST000032,1190000.0
202302,20230222,34,11,CD001756,9000,1,0,5000000,07,0,,,2,2,00,C,6303,3,2,0,0,32,30,00,02,A,7899.0,1,24.0,ST001182,446584000.0
202301,20230130,35,18,CD001477,9000,1,0,5000000,16,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000836,2093000.0
202301,20230126,25,16,CD000520,10000,2,0,0,14,0,,,9,_,00,Q,5201,2,1,0,0,32,30,_,02,A,47.0,5,0.0,ST000124,1237000.0
202301,20230119,25,16,CD000987,9000,1,0,0,07,0,,,2,1,10,C,5201,2,2,0,0,32,30,00,02,A,341.0,1,24.0,ST000166,2465000.0
202303,20230311,5,20,CD002271,9000,1,0,1000000,09,0,,,4,2,00,C,6302,1,2,0,0,32,30,05,03,A,0.0,1,3.0,ST001476,1646000.0
202301,20230112,10,18,CD000334,9000,1,0,1000000,01,0,,,3,2,00,C,6601,2,1,0,0,31,30,00,04,A,350.0,1,24.0,ST000191,1954000.0
202303,20230314,13,13,CD001856,9000,1,0,1000000,10,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,02,A,345.0,1,24.0,ST000063,1788000.0
202303,20230331,47,20,CD001477,1860000,1,0,10000000,16,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,1,01,C,2105,2,1,0,0,31,30,00,03,B,51.0,1,24.0,ST000836,1177000.0
202302,20230225,68,15,CD000121,52000,1,0,10000000,06,0,,,4,2,00,C,2105,1,1,0,0,32,30,00,02,A,6593.0,1,24.0,ST001594,419658000.0
202303,20230320,49,12,CD000375,9000,1,0,5000000,09,0,,,4,1,00,C,9206,3,2,0,0,32,30,00,03,A,346.0,1,24.0,ST001559,1982000.0
202301,20230125,35,19,CD002012,9000,1,0,0,02,0,,,4,2,00,C,5503,3,2,0,0,32,30,00,03,A,8047.0,1,24.0,ST000123,490090000.0
202303,20230304,4,16,CD000688,8000,1,0,5000000,09,0,,,4,2,10,C,5101,3,2,0,0,34,30,00,03,A,1273.0,1,24.0,ST000078,2046000.0
202302,20230203,8,14,CD000476,9000,1,0,1000000,13,0,,,5,1,00,C,5202,2,1,0,0,29,30,00,01,A,1320.0,1,24.0,ST000164,10355000.0
202301,20230105,9,15,CD000585,19000,2,0,0,04,0,,,9,_,00,C,5202,1,1,0,0,32,30,00,02,A,61.0,4,24.0,ST001072,1394000.0
202303,20230312,17,16,CD000454,9000,1,0,5000000,11,0,,,3,1,00,C,5202,2,2,0,0,32,30,00,03,A,373.0,1,24.0,ST001360,2035000.0
202302,20230201,2,11,CD001214,19000,1,0,10000000,09,0,,,3,1,00,C,5507,2,2,0,0,30,30,00,02,A,52820.0,1,24.0,ST000056,491432000.0
202303,20230322,12,16,CD000983,8000,1,0,5000000,09,0,,,5,1,00,C,6305,1,2,0,0,32,30,00,03,A,26.0,1,24.0,ST008383,1218000.0
202303,20230303,4,20,CD000011,8000,1,0,10000000,09,0,,,6,2,00,C,5201,2,1,0,0,35,30,00,03,A,58.0,1,24.0,ST000026,1783000.0
202302,20230219,43,12,CD000401,9000,1,0,10000000,12,0,,,2,2,00,C,2301,2,2,0,0,32,30,00,03,A,54.0,1,24.0,ST001225,1632000.0
202302,20230225,46,22,CD000172,18000,1,0,1000000,09,0,,,2,2,00,C,5202,2,2,0,0,32,30,00,04,A,1373.0,1,24.0,ST000430,2313000.0
202302,20230225,14,19,CD001154,117000,1,0,5000000,04,0,,,5,2,00,C,6601,2,2,0,0,31,30,00,05,A,361.0,1,24.0,ST000606,11928000.0
202302,20230213,20,12,CD001556,19000,1,0,10000000,13,0,,,6,2,00,C,5206,1,1,0,0,32,30,00,02,A,363.0,1,24.0,ST000103,2361000.0
202302,20230218,53,15,CD000113,4000,1,0,10000000,09,0,,,4,1,00,C,5202,1,2,0,0,31,30,00,03,A,1369.0,1,24.0,ST000705,13007000.0
202303,20230330,35,15,CD000241,1575000,2,0,0,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",9,_,00,C,5503,3,2,0,0,32,30,05,03,A,1520860.0,4,24.0,ST000123,51895163000.0
202301,20230103,5,18,CD000042,4000,1,0,0,04,0,,,2,1,00,C,5201,2,1,0,0,31,30,00,02,A,55.0,1,24.0,ST000146,1987000.0
202302,20230206,2,11,CD000991,9000,1,0,10000000,01,0,,,4,1,00,C,6702,2,1,0,0,30,30,00,05,A,8116.0,1,24.0,ST001991,501569000.0
202302,20230224,54,16,CD000679,1250000,1,0,10000000,03,0,,,2,2,10,C,2503,1,1,0,0,29,30,00,02,A,5616.0,1,24.0,ST001480,297870000.0
202303,20230316,31,18,CD000227,9000,1,0,5000000,,0,,,5,1,00,C,6303,3,,,,32,30,00,02,A,675229.0,1,24.0,ST000288,4583763000.0
202303,20230320,22,15,CD000495,20000,2,0,0,08,0,,,9,_,00,C,4202,2,1,0,0,32,30,05,02,A,7471.0,4,24.0,ST002343,482961000.0
202303,20230320,12,17,CD000638,9000,1,0,1000000,06,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,02,A,32.0,1,24.0,ST000215,1270000.0
202302,20230209,16,15,CD000230,9000,1,0,5000000,11,0,,,6,1,00,C,4402,2,1,0,0,32,30,00,03,A,347.0,1,24.0,ST000099,2200000.0
202302,20230228,32,13,CD001280,9000,1,0,0,09,0,,,4,1,10,C,4402,1,1,0,0,32,30,00,03,A,384.0,1,24.0,ST000404,1931000.0
202301,20230122,19,11,CD001995,19000,1,0,10000000,09,0,,,4,1,00,C,5101,2,2,0,0,32,30,00,02,A,8162.0,1,24.0,ST000273,482698000.0
202303,20230317,71,13,CD000151,96000,2,0,0,14,0,,,9,_,00,C,5201,2,1,0,0,32,30,05,03,A,59.0,4,24.0,ST000124,1715000.0
202303,20230330,92,12,CD000171,4000,1,0,5000000,01,0,,,5,1,00,C,2303,2,1,0,0,33,30,00,01,A,349.0,1,24.0,ST000605,1716000.0
202301,20230120,51,11,CD000811,8000,1,0,0,02,0,,,3,1,00,C,4402,2,1,0,0,32,30,00,03,A,54.0,1,24.0,ST000252,1684000.0
202302,20230224,61,15,CD001167,19000,1,0,10000000,11,0,,,2,1,00,C,4402,2,1,0,0,32,30,00,02,A,8671.0,1,24.0,ST000099,402152000.0
202301,20230115,36,09,CD000307,9000,1,0,10000000,11,0,,,2,1,00,C,5102,2,2,0,0,32,30,00,02,A,403.0,1,24.0,ST000012,2461000.0
202301,20230131,71,12,CD000614,18000,1,0,1000000,16,0,,,5,1,00,C,2502,1,1,0,0,32,30,00,02,A,65.0,1,24.0,ST000143,1575000.0
202302,20230211,47,15,CD000112,102000,2,1,0,,0,,,9,_,60,O,5999,1,,,,32,,,03,_,,4,,ST001277,
202302,20230205,9,16,CD001099,8000,1,0,10000000,02,0,,,3,1,00,C,2502,1,1,0,0,29,30,00,03,A,55.0,1,24.0,ST000236,1361000.0
202301,20230101,1,16,CD002080,9000,1,0,10000000,01,0,,,5,1,00,C,2301,1,1,0,0,35,30,00,03,A,34.0,1,24.0,ST000417,898000.0
202303,20230314,49,17,CD000032,8000,1,0,5000000,02,0,,,4,1,10,C,2302,2,2,0,0,33,30,00,02,A,357.0,1,24.0,ST000774,1957000.0
202303,20230323,7,13,CD000906,1000,1,0,0,09,0,,,7,1,00,C,9101,3,2,0,1,32,30,05,04,A,56269.0,1,24.0,ST001143,3371650000.0
202301,20230109,15,16,CD000592,8000,1,0,1000000,12,0,,,6,2,00,C,5202,1,1,0,0,31,30,00,03,A,46.0,1,24.0,ST000033,1409000.0
202303,20230311,26,18,CD001915,4000,1,0,5000000,02,0,,,4,2,00,Q,2305,1,1,0,0,32,30,_,02,A,40.0,1,0.0,ST000518,985000.0
202301,20230119,37,09,CD002041,4000,1,0,1000000,02,0,,,3,2,00,C,5507,2,2,0,0,32,30,00,02,A,7026.0,1,24.0,ST000579,417957000.0
202303,20230305,2,13,CD001408,110000,1,0,0,16,0,,,1,1,00,C,2105,2,1,0,0,32,30,00,03,A,54.0,1,24.0,ST000836,1373000.0
202302,20230210,25,21,CD000528,4000,2,0,0,02,0,,,9,_,00,C,9303,1,1,0,0,32,30,00,03,A,61.0,5,24.0,ST000758,1521000.0
202302,20230217,68,19,CD000112,50000,2,0,0,12,0,,,9,_,00,C,5202,1,2,0,0,31,30,00,03,A,26.0,4,24.0,ST003511,1131000.0
202301,20230122,66,11,CD000849,9000,1,0,5000000,02,0,,,5,1,00,C,5201,2,1,0,0,34,30,00,02,A,39.0,1,24.0,ST000082,1538000.0
202302,20230217,41,16,CD000540,1129000,1,0,10000000,01,0,,,4,2,10,C,8110,1,1,0,0,29,30,00,03,A,228.0,1,24.0,ST012718,1096000.0
202301,20230106,7,12,CD002100,4000,1,0,1000000,01,0,,,2,1,00,C,4402,1,1,0,0,32,30,00,03,A,58.0,1,24.0,ST000345,1489000.0
202302,20230206,5,12,CD001288,1951000,1,0,5000000,17,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,1,01,C,8102,1,1,0,0,38,30,00,03,A,281.0,1,24.0,ST005307,1423000.0
202302,20230217,48,17,CD000625,9000,1,0,10000000,16,0,,,5,2,00,C,5206,1,2,0,0,32,30,00,03,A,5890.0,1,24.0,ST006681,1582000.0
202301,20230125,49,11,CD000513,9000,1,0,0,14,0,,,4,2,10,C,5104,3,2,0,0,32,30,00,02,A,55.0,1,24.0,ST000822,1832000.0
202303,20230322,25,09,CD000054,8000,1,0,0,06,0,,,2,2,10,C,6302,2,2,0,0,31,30,00,02,A,54.0,1,24.0,ST000076,337747000.0
202302,20230210,5,12,CD000699,8000,1,0,1000000,01,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000184,1695000.0
202302,20230212,11,12,CD001455,4000,2,0,0,05,0,,,9,_,00,C,6601,2,1,0,0,33,30,00,03,A,357.0,5,24.0,ST000798,1899000.0
202301,20230105,7,12,CD001985,8000,1,0,10000000,,0,,,5,2,00,C,5101,2,,,,32,30,00,03,A,360.0,1,24.0,ST001287,1962000.0
202301,20230123,10,12,CD001343,9000,1,0,1000000,01,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,03,A,32.0,1,24.0,ST000184,855000.0
202303,20230329,53,15,CD000829,8000,1,0,0,09,0,,,3,1,10,C,4402,1,1,0,0,32,30,00,03,A,65.0,1,24.0,ST000404,1797000.0
202303,20230321,23,14,CD000643,18000,1,0,5000000,04,0,,,2,1,00,C,2307,2,1,0,0,32,30,00,03,A,1347.0,1,24.0,ST000997,2238000.0
202302,20230201,2,09,CD000740,1574000,1,0,5000000,15,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,1,00,C,4215,1,1,0,0,32,30,00,03,A,40.0,1,24.0,ST003753,1368000.0
202303,20230314,28,11,CD000764,103000,1,0,10000000,14,0,,,5,1,00,C,8120,2,2,0,0,32,30,00,02,A,61.0,1,24.0,ST002684,1581000.0
202302,20230202,2,13,CD000163,9000,1,0,5000000,03,0,,,5,1,00,C,2502,2,1,0,0,32,30,00,02,A,50.0,1,24.0,ST000401,1279000.0
202302,20230211,20,10,CD000349,9000,1,0,1000000,06,0,,,2,2,00,C,6302,1,2,0,0,32,30,00,04,A,61.0,1,24.0,ST002050,422743000.0
202303,20230301,1,16,CD000116,9000,1,0,5000000,04,0,,,4,1,00,C,4202,2,1,0,0,32,30,00,03,A,57.0,1,24.0,ST002301,1592000.0
202303,20230312,24,18,CD000088,9000,1,0,1000000,04,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,02,A,62.0,1,24.0,ST000132,1755000.0
202301,20230114,18,12,CD000073,9000,2,0,0,16,0,,,9,_,00,C,6502,2,2,0,0,32,30,00,03,A,1440.0,3,24.0,ST005477,12741000.0
202303,20230312,3,14,CD000582,4000,1,0,10000000,13,0,,,2,2,00,C,2501,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000204,1317000.0
202301,20230119,5,17,CD000249,8000,1,0,5000000,12,0,,,5,1,00,C,5202,2,1,0,0,32,30,00,02,A,26.0,1,24.0,ST000032,850000.0
202301,20230109,12,11,CD000464,4000,2,0,0,01,0,,,9,_,00,Q,2310,2,1,0,0,33,2,_,03,A,50.0,4,0.0,ST002793,465000.0
202303,20230316,19,08,CD000153,4000,1,0,10000000,17,0,,,2,2,00,C,9203,2,2,0,0,33,30,00,03,A,399.0,1,24.0,ST000260,2621000.0
202303,20230326,7,13,CD001360,8000,1,0,10000000,05,0,,,6,1,00,C,2301,2,1,0,0,32,30,00,02,A,319.0,1,24.0,ST000244,1661000.0
202303,20230319,25,12,CD000940,9000,1,0,10000000,10,0,,,3,2,00,C,4201,2,1,0,0,34,30,00,02,A,55.0,1,24.0,ST000780,2116000.0
202302,20230226,6,13,CD000682,8000,1,0,10000000,06,0,,,6,2,00,C,2301,1,1,0,0,34,30,00,02,A,48.0,1,24.0,ST000177,1488000.0
202303,20230316,35,18,CD000243,4000,1,0,10000000,05,0,,,3,2,10,C,5202,2,_,0,0,32,30,00,02,A,401.0,1,24.0,ST000619,2194000.0
202303,20230308,14,11,CD000404,18000,1,0,10000000,01,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,03,A,1362.0,1,24.0,ST000184,52415000.0
202301,20230127,33,14,CD000924,9000,1,0,0,06,0,,,2,2,10,C,2501,2,1,0,0,32,30,00,02,A,8118.0,1,30.0,ST000155,369934000.0
202301,20230101,2,20,CD000357,9000,1,0,0,09,0,,,3,1,10,C,5201,2,2,0,0,32,30,00,03,A,1469.0,1,24.0,ST000015,55204000.0
202301,20230102,4,18,CD001928,4000,1,0,0,01,0,,,3,1,10,C,2301,2,1,0,0,32,30,00,03,A,322.0,1,24.0,ST000142,1385000.0
202302,20230218,11,15,CD002015,4000,1,0,5000000,08,0,,,5,2,10,C,5102,2,2,0,0,32,30,00,02,A,58.0,1,24.0,ST000406,1830000.0
202303,20230324,40,14,CD002146,9000,1,0,0,02,0,,,6,2,00,C,5201,2,2,0,0,32,30,00,02,A,1476.0,1,24.0,ST000057,11483000.0
202302,20230225,14,11,CD000563,19000,1,0,10000000,10,0,,,6,2,10,C,1401,2,1,0,0,32,30,00,05,A,1200.0,1,24.0,ST002127,1782000.0
202301,20230129,56,15,CD000108,19000,1,0,5000000,09,0,,,2,2,00,C,5602,2,1,0,0,31,30,00,02,A,404.0,1,24.0,ST004701,473955000.0
202303,20230323,51,22,CD001857,4000,1,0,1000000,11,0,,,2,1,00,C,5202,2,1,0,0,39,30,00,02,A,356.0,1,24.0,ST000041,1865000.0
202302,20230211,27,12,CD000493,4000,2,0,0,01,0,,,9,_,00,C,5102,2,2,0,0,29,30,00,02,A,66.0,5,24.0,ST000526,1611000.0
202301,20230108,16,08,CD002099,103000,1,0,5000000,09,0,,,5,2,00,C,6601,2,2,0,0,33,30,00,02,A,1197.0,1,24.0,ST000264,374798000.0
202301,20230119,35,15,CD000454,9000,1,0,10000000,11,0,,,3,1,00,C,1401,2,1,0,0,32,30,00,03,A,345.0,1,24.0,ST000771,1934000.0
202301,20230112,6,12,CD000813,9000,1,0,1000000,04,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,02,A,61.0,1,24.0,ST000146,1858000.0
202303,20230302,3,16,CD000057,4000,2,0,0,02,0,,,9,_,00,Q,9606,2,2,0,0,38,2,_,03,A,7505.0,4,0.0,ST002013,349443000.0
202303,20230328,23,13,CD000287,98000,2,0,0,02,0,,,9,_,00,C,3403,1,2,0,0,32,30,00,03,A,49.0,4,24.0,ST005067,1352000.0
202303,20230307,6,16,CD000699,9000,1,0,1000000,08,0,,,5,2,00,C,4202,3,1,0,0,32,30,00,02,A,45.0,1,24.0,ST008039,1220000.0
202303,20230329,89,11,CD001334,50000,1,0,1000000,08,0,,,6,1,00,C,2301,1,1,0,0,32,30,00,03,A,44.0,1,24.0,ST000170,1413000.0
202302,20230202,3,10,CD000346,4000,1,0,10000000,01,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000184,1945000.0
202301,20230117,1,12,CD002236,19000,1,0,10000000,02,0,,,4,2,00,C,1301,2,1,1,0,32,30,00,06,A,55.0,1,18.0,ST009692,410307000.0
202301,20230116,4,19,CD001609,8000,1,0,1000000,12,0,,,2,2,00,C,5202,1,1,0,0,33,30,00,02,A,328.0,1,24.0,ST000033,1453000.0
202301,20230120,20,12,CD000282,8000,1,0,5000000,06,0,,,3,2,10,C,2502,2,1,0,0,32,30,00,02,A,1113.0,1,18.0,ST001153,1477000.0
202303,20230323,49,12,CD001290,9000,1,0,10000000,06,0,,,4,1,00,C,2104,1,1,0,0,32,30,00,02,A,60.0,1,24.0,ST002218,1650000.0
202303,20230313,22,17,CD000702,8000,1,0,5000000,14,0,,,4,1,10,C,5201,2,1,0,0,32,30,00,03,A,54.0,1,24.0,ST000124,1737000.0
202302,20230215,56,13,CD002219,9000,2,0,1000000,16,0,,,9,_,00,C,2105,2,1,0,0,29,30,00,03,A,76.0,3,24.0,ST000836,1871000.0
202303,20230311,32,16,CD000360,9000,1,0,10000000,02,0,,,3,2,00,Q,9606,2,2,0,0,34,2,_,03,A,36323.0,1,0.0,ST002013,366464000.0
202303,20230316,45,15,CD000190,19000,1,0,1000000,14,0,,,2,1,00,C,5201,1,1,0,0,33,30,00,02,A,45948.0,1,24.0,ST002030,1701000.0
202301,20230103,6,12,CD000486,4000,1,0,5000000,05,0,,,3,1,00,C,4101,2,1,0,0,31,30,00,02,A,375.0,1,24.0,ST001605,1994000.0
202303,20230324,22,14,CD002012,8000,1,0,1000000,01,0,,,4,2,00,C,6601,2,1,0,0,33,30,00,03,A,46.0,1,24.0,ST000191,356507000.0
202303,20230321,87,12,CD001988,4000,1,0,1000000,07,0,,,2,1,00,C,4215,1,1,0,0,33,30,00,03,A,349.0,1,24.0,ST001019,11704000.0
202302,20230222,9,15,CD001867,9000,1,0,1000000,11,0,,,5,1,00,C,6701,1,2,0,0,32,30,00,03,A,354.0,1,24.0,ST000801,1865000.0
202303,20230303,9,18,CD002079,8000,1,0,5000000,03,0,,,5,1,10,C,2502,2,1,0,0,32,30,00,03,A,35.0,1,24.0,ST000401,878000.0
202302,20230211,9,13,CD000281,20000,2,0,0,09,0,,,9,_,00,C,5101,2,2,0,0,29,30,00,02,A,366.0,3,24.0,ST000273,478892000.0
202303,20230312,12,12,CD002099,0,1,0,10000000,09,0,,,5,2,00,C,5507,2,2,0,0,38,30,00,02,A,8758.0,1,24.0,ST000056,499974000.0
202303,20230324,21,08,CD002147,4000,1,0,10000000,09,0,,,6,2,00,C,5202,2,2,0,0,32,30,00,03,A,1562.0,1,24.0,ST000430,12704000.0
202301,20230103,9,15,CD002122,8000,1,0,0,12,0,,,4,1,10,C,5202,1,1,0,0,32,30,00,02,A,345.0,1,24.0,ST000033,1909000.0
202302,20230216,19,15,CD000559,8000,1,0,5000000,14,0,,,5,2,00,C,5202,1,1,0,0,32,30,00,03,A,37.0,1,24.0,ST000633,1057000.0
202303,20230322,58,16,CD001092,9000,2,0,0,15,0,,,9,_,00,Q,1602,2,1,0,0,34,30,_,02,A,23.0,3,0.0,ST000235,1205000.0
