기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202209,20220912,21,15,CD000317,4000,1,0,1000000,02,0,,,3,2,00,C,5507,2,2,0,0,31,30,00,02,A,42723.0,1,24.0,ST000579,333997000.0
202207,20220709,12,13,CD000419,52000,1,0,10000000,09,0,,,5,1,00,C,5601,2,2,0,0,32,30,00,03,A,8008.0,1,30.0,ST000183,410232000.0
202207,20220707,14,09,CD000386,8000,1,0,0,06,0,,,3,1,10,C,2501,2,1,0,0,32,30,00,02,A,343.0,1,24.0,ST000155,1736000.0
202209,20220910,9,11,CD000573,4000,2,0,0,07,0,,,9,_,00,C,3101,2,2,0,0,31,30,00,01,A,1287.0,4,24.0,ST000800,59652000.0
202207,20220717,33,15,CD000622,9000,1,0,5000000,16,0,,,2,1,00,C,7204,2,1,0,0,33,30,00,03,A,60.0,1,24.0,ST003900,1775000.0
202207,20220726,92,12,CD000500,19000,1,0,10000000,03,0,,,4,2,00,C,2307,1,_,0,0,32,30,00,02,A,38.0,1,24.0,ST000514,1095000.0
202208,20220827,60,14,CD000989,8000,1,0,5000000,05,0,,,2,1,00,C,5202,1,2,0,0,32,30,00,03,A,56.0,1,24.0,ST001689,1086000.0
202208,20220805,1,11,CD001452,4000,1,0,10000000,09,0,,,4,2,00,C,9605,2,2,0,0,32,30,00,02,A,8284.0,1,0.0,ST000037,405809000.0
202208,20220818,34,13,CD001424,9000,1,0,10000000,04,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000411,1550000.0
202209,20220904,24,11,CD000270,19000,1,0,10000000,02,0,,,3,2,00,C,5501,2,2,0,0,31,30,05,03,A,0.0,1,24.0,ST000243,1684000.0
202207,20220719,17,12,CD001007,9000,1,0,10000000,03,0,,,2,2,00,C,5102,2,1,0,0,33,30,00,03,A,57.0,1,24.0,ST001684,375969000.0
202208,20220802,1,08,CD000379,9000,1,0,5000000,11,0,,,2,2,00,C,8310,1,2,0,0,32,30,00,03,A,326.0,1,24.0,ST005088,1720000.0
202208,20220822,51,16,CD001167,8000,1,0,5000000,11,0,,,2,1,00,C,4202,1,1,0,0,32,30,00,02,A,39.0,1,24.0,ST000787,920000.0
202209,20220903,13,15,CD000740,9000,1,0,0,13,0,,,4,1,00,C,6602,2,1,0,0,31,30,00,03,A,61.0,1,24.0,ST001842,1876000.0
202209,20220916,15,12,CD000690,104000,2,0,0,01,0,,,9,_,00,C,5205,2,2,0,0,31,30,00,03,A,64.0,4,24.0,ST001445,1780000.0
202209,20220921,20,20,CD000110,9000,1,0,10000000,02,0,,,5,1,00,C,7213,2,2,0,1,33,30,00,02,A,9019.0,1,24.0,ST011686,481405000.0
202207,20220704,18,09,CD000488,9000,2,0,10000000,04,0,,,9,_,00,C,4402,2,1,0,0,31,30,00,03,A,45.0,4,24.0,ST000416,1409000.0
202207,20220724,58,18,CD001899,9000,1,0,0,08,0,,,4,2,00,C,2309,2,1,0,0,32,30,00,02,A,351.0,1,24.0,ST000658,1667000.0
202208,20220804,11,21,CD000411,4000,1,0,10000000,05,0,,,3,2,10,C,2301,2,2,0,0,32,30,00,03,A,53.0,1,24.0,ST000358,1571000.0
202207,20220722,61,16,CD000902,9000,1,0,10000000,11,0,,,3,1,00,C,5102,2,2,0,0,32,30,00,02,A,359.0,1,24.0,ST000012,2142000.0
202208,20220814,25,15,CD002031,9000,1,0,5000000,02,0,,,6,1,00,Q,8305,2,2,0,0,33,30,_,01,A,34.0,1,0.0,ST002143,585000.0
202207,20220708,21,11,CD002016,10000,1,0,5000000,09,0,,,5,2,00,C,9205,3,2,0,0,31,30,05,03,A,8168.0,1,24.0,ST000712,3973677000.0
202208,20220807,21,18,CD001358,29000,1,0,0,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 21건인 5 고객이 통합승인금액이 29000 본인카드로 결제",5,1,00,C,9103,3,2,0,0,33,30,00,03,A,46879.0,1,24.0,ST002210,386242000.0
202207,20220727,50,11,CD001816,9000,1,0,10000000,03,0,,,4,1,00,C,5206,2,1,0,0,32,30,00,03,A,335.0,1,24.0,ST001759,1399000.0
202207,20220714,28,11,CD000238,20000,1,0,1000000,14,0,,,2,1,00,C,4402,2,1,0,0,32,30,00,03,A,60.0,1,24.0,ST000233,1226000.0
202209,20220930,17,18,CD001109,9000,1,0,5000000,02,0,,,3,2,00,C,3403,1,1,0,0,32,30,00,05,A,64.0,1,24.0,ST000508,1931000.0
202207,20220711,13,13,CD000198,4000,1,0,5000000,09,0,,,2,1,10,C,8112,2,1,0,0,35,30,00,02,A,7987.0,1,24.0,ST000094,1933000.0
202207,20220721,43,18,CD000243,9000,1,0,5000000,,0,,,3,2,10,C,5101,2,,,,32,30,00,02,A,361.0,1,24.0,ST001287,2030000.0
202208,20220810,34,14,CD000796,4000,1,0,0,07,0,,,4,2,00,C,2307,2,2,0,0,32,30,00,03,A,1341.0,1,24.0,ST000969,1907000.0
202207,20220701,2,12,CD000502,8000,1,0,0,15,0,,,3,1,00,C,2502,1,1,0,0,34,30,00,02,A,40.0,1,24.0,ST000424,1646000.0
202207,20220731,34,13,CD002106,9000,1,0,0,01,0,,,3,2,00,C,6104,2,2,0,0,32,30,00,05,A,378.0,1,24.0,ST002789,1953000.0
202208,20220827,184,15,CD000193,9000,1,0,10000000,,0,,,5,1,00,C,6303,3,,,,32,30,00,04,A,0.0,2,24.0,ST000288,3783812000.0
202209,20220914,9,12,CD000808,9000,2,0,0,08,0,,,9,_,00,C,2105,2,1,0,0,33,30,00,01,A,63.0,4,24.0,ST000546,1689000.0
202208,20220820,48,15,CD000163,1000,1,0,10000000,03,0,,,5,1,00,C,2307,1,_,0,0,32,30,00,02,A,61.0,1,24.0,ST000514,1448000.0
202207,20220727,32,17,CD000198,4000,1,0,0,09,0,,,2,1,10,C,9206,2,2,0,1,32,30,00,02,A,1379.0,1,24.0,ST005072,9611000.0
202209,20220908,21,09,CD000194,8000,1,0,5000000,09,0,,,3,2,10,C,5202,2,1,0,0,32,30,00,02,A,361.0,1,24.0,ST000001,1935000.0
202207,20220724,62,13,CD000541,4000,1,0,10000000,05,0,,,6,1,00,C,2301,3,2,0,0,32,30,00,03,A,60.0,1,24.0,ST001051,1976000.0
202208,20220801,1,13,CD002000,18000,1,0,5000000,13,0,,,6,2,00,C,2105,2,2,0,0,32,30,00,01,A,1286.0,1,24.0,ST001208,53250000.0
202208,20220810,18,20,CD000261,4000,1,0,1000000,05,0,,,2,2,00,C,2301,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000244,1519000.0
202207,20220706,4,15,CD001796,8000,1,0,5000000,11,0,,,3,2,00,C,4402,2,1,0,0,32,30,00,03,A,349.0,1,24.0,ST000099,1676000.0
202208,20220830,38,13,CD000017,32000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 38건인 4 고객이 통합승인금액이 32000 본인카드로 결제",4,2,00,C,5601,3,2,0,0,32,30,00,03,A,8660.0,1,30.0,ST000561,462137000.0
202207,20220705,14,21,CD001019,8000,1,0,5000000,02,0,,,3,1,00,C,5501,2,2,0,0,32,30,00,02,A,133382.0,1,24.0,ST000243,3444560000.0
202209,20220919,26,17,CD000051,8000,1,0,5000000,09,0,,,4,1,00,C,5101,2,2,0,0,32,30,00,03,A,1550.0,1,24.0,ST000273,516154000.0
202208,20220805,6,13,CD000482,9000,2,0,0,01,0,,,9,_,00,C,3403,2,1,0,0,32,30,00,02,A,59.0,5,24.0,ST002745,1911000.0
202207,20220717,10,10,CD000669,47000,1,0,1000000,08,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
5인 고객이 전월 매출 건수가 265.0건인 가맹점에서 10시에 할부로 결제",5,2,00,C,2105,1,1,0,0,32,30,00,03,B,265.0,1,24.0,ST000570,1192000.0
202208,20220820,23,22,CD000317,9000,1,0,5000000,06,0,,,3,2,00,C,6302,1,2,0,0,31,30,00,02,A,37145.0,1,24.0,ST002050,284984000.0
202207,20220708,27,12,CD000336,20000,1,0,5000000,09,0,,,3,1,00,C,5502,2,2,0,0,32,30,05,03,A,156599.0,1,24.0,ST000754,4596809000.0
202208,20220824,125,12,CD000321,1000,1,0,10000000,02,0,,,4,1,00,C,5501,2,2,0,0,32,30,05,03,A,156575.0,1,24.0,ST000243,519134000.0
202207,20220728,86,22,CD000144,4000,1,0,10000000,06,0,,,3,1,00,C,1401,2,1,0,0,32,30,00,02,A,41.0,1,18.0,ST001813,1598000.0
202209,20220922,40,19,CD000818,102000,1,0,5000000,09,0,,,4,1,00,C,6601,2,1,0,0,34,30,00,03,A,1344.0,1,24.0,ST000061,59717000.0
202209,20220921,9,13,CD001386,4000,2,0,0,01,0,,,9,_,00,C,5202,1,1,0,0,31,30,00,03,A,62.0,5,24.0,ST000184,1768000.0
202208,20220821,38,12,CD000479,8000,1,0,5000000,05,0,,,3,1,00,C,8105,2,1,0,0,32,30,00,01,A,57.0,1,24.0,ST005260,1274000.0
202207,20220730,17,12,CD001444,18000,1,0,5000000,01,0,,,4,1,00,C,4402,1,1,0,0,32,30,00,01,A,39.0,1,24.0,ST000345,1493000.0
202208,20220816,12,16,CD000397,50000,1,0,5000000,08,0,,,3,2,00,C,2309,2,1,0,0,35,30,00,02,A,270.0,1,24.0,ST000658,1417000.0
202208,20220824,61,18,CD000998,4000,1,0,0,02,0,,,2,1,10,C,8401,1,1,0,0,32,30,00,03,A,349.0,1,24.0,ST006694,1663000.0
202209,20220920,63,11,CD000279,9000,1,0,0,07,0,,,2,2,10,C,2309,2,1,1,0,33,30,00,02,A,1266.0,1,24.0,ST001171,371526000.0
202208,20220828,44,18,CD000656,8000,1,0,0,09,0,,,2,2,00,C,8310,2,2,0,0,32,30,00,03,A,343.0,1,24.0,ST002146,1694000.0
202208,20220829,103,18,CD000307,9000,1,0,10000000,09,0,,,2,1,10,C,6302,1,2,0,0,32,30,05,02,A,0.0,1,3.0,ST001476,296852000.0
202208,20220831,105,12,CD000449,9000,2,0,0,02,0,,,9,_,00,Q,2305,2,1,0,0,32,2,_,03,A,27.0,4,0.0,ST000090,430000.0
202207,20220722,46,13,CD000124,9000,1,0,10000000,02,0,,,3,1,00,C,5102,2,_,0,0,32,30,00,03,A,47836.0,1,24.0,ST000488,354709000.0
202209,20220910,16,10,CD000295,4000,1,0,10000000,06,0,,,3,1,00,C,2305,2,2,0,0,31,30,00,02,A,52.0,1,24.0,ST001453,1382000.0
202207,20220704,28,12,CD000329,9000,1,0,10000000,09,0,,,5,1,10,C,2301,2,1,0,0,33,30,00,02,A,717375.0,1,24.0,ST000016,2077000.0
202209,20220913,19,15,CD000553,9000,1,0,5000000,02,0,,,2,2,00,C,8101,1,2,0,0,32,30,00,02,A,7875.0,1,24.0,ST002951,1689000.0
202209,20220930,50,15,CD001504,9000,1,0,10000000,08,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,02,A,1272.0,1,24.0,ST000060,1725000.0
202207,20220725,33,15,CD001109,9000,1,0,10000000,02,0,,,3,2,00,C,5201,2,1,0,0,32,30,00,05,A,325.0,1,24.0,ST000082,1742000.0
202208,20220806,9,15,CD000897,9000,1,0,1000000,13,0,,,4,1,00,C,5206,1,1,0,0,32,30,00,05,A,70.0,1,24.0,ST000103,1905000.0
202209,20220928,22,21,CD000366,18000,1,0,1000000,10,0,,,2,2,00,C,4402,2,1,0,0,32,30,00,03,A,58.0,1,24.0,ST000232,1499000.0
202207,20220719,72,12,CD000100,19000,1,0,10000000,03,0,,,2,1,00,C,2301,2,1,0,0,32,30,00,02,A,52.0,1,24.0,ST000070,1367000.0
202209,20220924,69,20,CD001857,8000,1,1,1000000,,0,,,2,1,10,C,7372,1,,,,31,30,00,02,A,325.0,1,24.0,ST002449,1968000.0
202209,20220902,4,12,CD001504,54000,1,0,10000000,08,0,,,4,2,00,C,2105,2,1,0,0,31,30,00,02,A,340.0,1,24.0,ST000546,1552000.0
202207,20220731,34,12,CD001021,4000,1,0,5000000,01,0,,,2,1,00,Q,6603,2,1,0,0,33,30,_,03,A,51.0,1,0.0,ST004018,1652000.0
202208,20220804,9,12,CD000240,9000,1,0,0,12,0,,,3,1,00,C,5202,2,1,0,0,33,30,00,01,A,299.0,1,24.0,ST000032,1995000.0
202208,20220812,17,15,CD001088,8000,1,0,1000000,01,0,,,3,2,10,C,5202,1,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000184,1283000.0
202207,20220716,24,12,CD000502,102000,1,0,1000000,15,0,,,3,1,00,C,5201,2,2,0,0,34,30,00,02,A,38.0,1,24.0,ST001481,1408000.0
202209,20220928,74,16,CD002048,101000,2,0,0,14,0,,,9,_,00,C,4402,2,1,0,0,32,30,00,03,A,47.0,5,24.0,ST000233,1531000.0
202208,20220809,7,13,CD000149,8000,1,0,1000000,08,0,,,2,1,00,C,2309,2,1,0,0,32,30,00,02,A,297.0,1,24.0,ST000658,1445000.0
202207,20220708,21,09,CD001945,1848000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",4,2,01,C,2601,1,1,1,0,33,30,00,03,B,6260.0,1,24.0,ST010154,1781000.0
202209,20220926,91,16,CD001334,9000,1,0,10000000,10,0,,,6,1,00,C,4402,2,1,0,0,31,30,00,03,A,55.0,1,24.0,ST000232,1550000.0
202209,20220908,11,17,CD001306,18000,1,0,10000000,14,0,,,3,2,00,C,6601,1,1,0,0,31,30,00,03,A,353.0,1,24.0,ST006771,1951000.0
202209,20220917,28,12,CD000356,9000,1,0,10000000,06,0,,,3,1,00,C,2502,1,1,0,0,33,30,00,02,A,1384.0,1,24.0,ST000407,1714000.0
202209,20220929,56,13,CD000476,4000,1,0,1000000,,0,,,5,1,00,C,6303,3,,,,31,30,00,01,A,499916.0,1,24.0,ST000288,502480000.0
202209,20220929,1,12,CD000316,9000,1,0,5000000,13,0,,,4,2,00,C,5206,1,1,0,0,32,30,00,02,A,54.0,1,24.0,ST000103,1353000.0
202208,20220803,3,13,CD001280,19000,1,0,0,13,0,,,4,1,10,C,5206,1,1,0,0,32,30,00,03,A,63.0,1,24.0,ST000103,1673000.0
202208,20220813,35,13,CD000211,8000,1,0,5000000,08,0,,,5,2,00,C,4402,1,1,0,0,32,30,00,01,A,316.0,1,24.0,ST000007,1792000.0
202209,20220908,17,14,CD000734,18000,1,0,1000000,01,0,,,2,2,10,C,2105,2,1,0,0,32,30,00,02,A,66.0,1,24.0,ST001204,1850000.0
202208,20220818,33,11,CD000609,4000,1,0,5000000,09,0,,,7,2,00,C,4402,2,1,0,0,32,30,00,02,A,253.0,1,24.0,ST000009,1490000.0
202208,20220827,27,16,CD000367,8000,1,0,10000000,10,0,,,3,1,10,C,5202,1,1,0,0,33,30,00,03,A,357.0,1,24.0,ST000063,1648000.0
202208,20220808,23,11,CD000528,4000,2,0,0,09,0,,,9,_,00,C,5507,2,2,0,1,32,30,00,03,A,369.0,5,24.0,ST003346,2274000.0
202208,20220805,7,11,CD000665,100000,1,0,10000000,02,0,,,5,1,00,C,4402,2,1,0,0,32,30,00,02,A,386.0,1,24.0,ST000252,2692000.0
202208,20220803,3,11,CD000964,9000,1,0,1000000,08,0,,,4,2,00,C,4206,2,1,0,0,45,30,00,02,A,308.0,1,24.0,ST000053,1496000.0
202207,20220707,13,12,CD002095,4000,1,0,1000000,05,0,,,5,2,00,C,5201,2,1,0,0,33,30,00,02,A,56.0,1,24.0,ST000114,1563000.0
202207,20220713,37,18,CD000438,49000,1,0,0,02,0,,,4,2,00,C,2502,2,1,0,0,32,30,00,02,A,1362.0,1,24.0,ST000130,378669000.0
202209,20220920,31,11,CD000102,4000,1,0,10000000,03,0,,,4,1,00,C,2302,2,1,0,0,31,30,00,02,A,253.0,1,24.0,ST000689,1004000.0
202207,20220715,14,12,CD000595,9000,1,0,5000000,09,0,,,5,1,00,C,2105,2,1,0,0,33,30,00,02,A,50.0,1,24.0,ST000286,1633000.0
202208,20220825,77,12,CD000424,7000,1,0,0,03,0,,,5,2,10,C,2503,1,1,0,0,32,30,00,03,A,222.0,1,24.0,ST001480,845000.0
202209,20220929,103,18,CD000423,50000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 103건인 2 고객이 통합승인금액이 50000 본인카드로 결제",2,2,00,C,5507,3,2,0,0,32,30,00,03,A,694389.0,1,24.0,ST000080,14900366000.0
202208,20220801,4,17,CD000679,9000,1,0,10000000,02,0,,,2,2,00,C,9201,3,2,0,0,33,30,00,02,A,1585969.0,1,24.0,ST001320,3718518000.0
202208,20220816,7,11,CD000217,1349000,1,0,5000000,15,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,1,00,C,5402,2,1,0,0,32,30,00,03,A,59.0,1,24.0,ST003107,1873000.0
202208,20220829,77,16,CD000652,9000,1,0,1000000,12,0,,,3,1,10,C,5202,2,1,0,0,32,30,00,03,A,56.0,1,24.0,ST000032,1485000.0
202207,20220726,77,13,CD000706,8000,1,0,0,15,0,,,3,2,00,C,2501,2,2,0,0,32,30,00,03,A,49.0,1,24.0,ST002836,1539000.0
202207,20220711,42,16,CD000454,8000,1,0,5000000,02,0,,,3,1,00,C,2502,2,1,0,0,32,30,00,03,A,340.0,1,24.0,ST000130,1954000.0
202207,20220720,7,11,CD000220,114000,1,0,10000000,09,0,,,3,1,00,C,5503,3,2,0,1,38,30,05,03,A,6927.0,1,30.0,ST000274,27226010000.0
202207,20220729,60,15,CD000482,19000,2,0,0,01,0,,,9,_,00,C,4402,1,1,0,0,32,30,00,02,A,49.0,5,24.0,ST000345,1365000.0
202208,20220829,24,09,CD001374,104000,1,0,5000000,09,0,,,5,1,10,C,5503,3,2,0,1,32,30,05,02,A,6957.0,1,30.0,ST000274,1608000.0
202207,20220706,5,11,CD000595,9000,1,0,5000000,09,0,,,5,1,00,C,8405,2,1,0,0,33,30,00,02,A,53.0,1,24.0,ST001203,1977000.0
202208,20220805,12,12,CD000414,9000,1,0,10000000,02,0,,,4,2,00,C,5507,3,2,0,0,32,30,00,04,A,144584.0,1,24.0,ST000234,3359785000.0
202209,20220922,53,11,CD001912,18000,1,0,5000000,14,0,,,4,2,00,C,6306,2,2,0,0,32,30,00,04,A,65.0,1,24.0,ST000023,1894000.0
202209,20220918,49,18,CD001232,9000,1,0,1000000,04,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,04,A,56.0,1,24.0,ST000135,1509000.0
202207,20220707,26,16,CD000479,9000,1,0,5000000,10,0,,,3,1,00,C,6601,2,1,0,0,32,30,00,01,A,1272.0,1,24.0,ST000127,2067000.0
202208,20220805,9,16,CD000651,8000,1,0,5000000,09,0,,,4,1,00,C,5503,2,2,0,0,33,30,00,03,A,4396.0,1,0.0,ST000006,2969253000.0
202209,20220911,31,18,CD000236,4000,1,0,10000000,02,0,,,5,1,00,Q,5201,1,1,0,0,32,2,_,03,A,40.0,1,0.0,ST000004,752000.0
202209,20220927,97,12,CD000423,2000,1,0,5000000,09,1,05,"특정 업종의 법인 가맹점에서 전원 매출 규모가 비정상적으로 높은 상황임에도 불구하고 일시불 거래가 발생하여, 전자상거래(허위매출 또는 매출 부풀리기) 이상 거래 의심
해당월 거래 건수는 97건이며, 2인 고객이 12시에 전월 매출 719043.0건인 PG일반(비인증) 업종의 가맹점에서 VISA 카드를 사용해 일시불로 결제했습니다. 가맹점은 2이며, 상태는 정상, 형태는 일반신용판매이 아닌 0 거래였습니다. 또한 할부 가능 개월 수는 24.0개월입니다.",2,2,00,C,5507,3,2,0,0,32,30,00,03,A,719043.0,1,24.0,ST000080,14723423000.0
202209,20220930,4,09,CD001614,1549000,1,0,10000000,09,0,,,3,2,01,C,9206,2,2,0,0,31,30,00,02,A,6338.0,1,24.0,ST000765,395141000.0
202208,20220810,6,15,CD001201,9000,1,0,10000000,11,0,,,2,1,00,Q,4402,1,1,0,0,32,30,_,03,A,51.0,1,0.0,ST000819,1238000.0
202208,20220817,40,19,CD001117,9000,1,0,0,09,0,,,3,2,00,C,6304,3,2,0,0,32,30,00,02,A,1629822.0,1,24.0,ST000381,3870345000.0
202209,20220908,17,16,CD000758,9000,1,0,10000000,12,0,,,7,1,00,C,5202,1,1,0,0,32,30,00,02,A,41.0,1,24.0,ST000033,1488000.0
202208,20220810,11,20,CD000851,19000,1,0,5000000,09,0,,,4,2,00,C,5601,2,2,0,0,32,30,00,02,A,1581991.0,1,24.0,ST000183,56419925000.0
202207,20220720,51,12,CD000206,9000,2,0,0,02,0,,,9,_,00,C,6601,3,1,0,0,32,30,00,04,A,54.0,4,24.0,ST006147,1785000.0
202208,20220824,9,18,CD001109,8000,1,0,5000000,02,0,,,3,2,00,C,3403,1,1,0,0,32,30,00,05,A,56.0,1,24.0,ST000508,1613000.0
202207,20220705,5,13,CD000419,19000,1,0,10000000,09,0,,,5,1,00,C,5601,3,2,0,0,32,30,00,03,A,7815.0,1,24.0,ST000561,430588000.0
202209,20220909,9,17,CD000705,8000,1,0,10000000,05,0,,,6,1,00,C,6601,2,2,0,0,32,30,00,03,A,306.0,1,24.0,ST000831,8980000.0
202207,20220727,100,17,CD000151,101000,2,0,0,09,0,,,9,_,00,C,5503,3,2,0,1,32,30,05,03,A,40449.0,4,30.0,ST000274,25514891000.0
202207,20220705,13,14,CD000848,4000,1,0,5000000,09,0,,,5,1,00,C,5202,2,2,0,0,32,30,00,02,A,347.0,1,24.0,ST000430,1766000.0
202207,20220711,23,13,CD001018,54000,1,0,10000000,10,0,,,5,1,00,C,6601,2,1,0,0,33,30,00,03,A,1310.0,1,24.0,ST000127,422414000.0
202207,20220728,65,18,CD000571,110000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 65건인 3 고객이 통합승인금액이 110000 본인카드로 결제",3,1,00,C,5601,3,2,0,0,39,30,00,02,A,7645.0,1,24.0,ST000561,463564000.0
202207,20220723,59,13,CD001080,4000,1,0,1000000,06,0,,,3,2,00,C,2301,1,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000177,1296000.0
202209,20220923,4,13,CD000788,52000,1,0,10000000,06,0,,,2,2,00,C,6601,2,1,0,0,35,30,00,02,A,58.0,1,24.0,ST000072,1647000.0
202207,20220727,104,19,CD000270,51000,1,0,10000000,07,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 104건인 3 고객이 통합승인금액이 51000 본인카드로 결제",3,2,00,C,6303,3,2,0,0,31,30,00,03,A,1611656.0,1,24.0,ST001182,5196840000.0
202207,20220713,40,13,CD000449,49000,2,0,0,02,0,,,9,_,00,Q,6601,3,2,0,0,32,30,_,03,A,20.0,4,0.0,ST005954,392000.0
202208,20220806,9,14,CD000817,9000,1,0,1000000,16,0,,,3,2,00,C,2105,2,1,0,0,32,30,00,01,A,322.0,1,24.0,ST000836,1394000.0
202209,20220929,33,20,CD000184,18000,1,0,10000000,02,0,,,3,2,00,C,5507,3,2,0,0,32,30,00,02,A,155902.0,1,24.0,ST000234,4156224000.0
202208,20220829,40,15,CD000507,4000,1,0,0,13,0,,,2,1,00,C,2301,2,1,0,0,33,30,00,01,A,1420.0,1,24.0,ST000128,507405000.0
202209,20220917,49,13,CD000216,19000,1,0,1000000,04,0,,,2,1,00,C,2301,2,1,0,0,33,30,00,02,A,57.0,1,24.0,ST000135,1922000.0
202207,20220715,24,11,CD000217,49000,1,0,5000000,15,0,,,5,1,00,C,2502,1,1,0,0,31,30,00,03,A,46.0,1,24.0,ST000424,10592000.0
202208,20220812,28,18,CD001018,50000,1,0,10000000,10,0,,,5,1,00,C,4402,2,1,0,0,33,30,00,03,A,1264.0,1,24.0,ST000232,1407000.0
202209,20220905,2,13,CD000167,9000,1,0,0,15,0,,,6,2,00,C,2302,2,1,0,0,34,30,00,02,A,58.0,1,24.0,ST000530,1680000.0
202209,20220907,21,18,CD000174,4000,1,0,10000000,10,0,,,3,1,00,C,4402,2,1,0,0,31,30,00,02,A,355.0,1,24.0,ST000232,1759000.0
202208,20220803,7,16,CD001997,4000,1,0,0,13,0,,,5,1,00,C,2501,1,1,0,0,32,30,00,03,A,362.0,1,24.0,ST000352,1724000.0
202207,20220727,7,14,CD001173,10000,1,0,1000000,11,0,,,6,1,00,Q,3403,2,_,0,0,32,30,_,01,A,60.0,1,0.0,ST001782,1698000.0
202209,20220912,14,13,CD001925,19000,1,0,5000000,06,0,,,6,2,00,C,2501,2,1,0,0,39,30,00,02,A,57.0,1,24.0,ST000155,1395000.0
202209,20220912,15,20,CD000699,53000,1,0,10000000,14,0,,,5,2,00,C,2305,2,1,0,0,32,30,00,02,A,66.0,1,24.0,ST000248,1851000.0
202207,20220724,32,21,CD000563,4000,1,0,1000000,09,0,,,6,2,00,C,4402,2,1,0,0,34,30,00,05,A,283.0,1,24.0,ST000009,1275000.0
202207,20220720,33,09,CD000414,18000,1,0,10000000,02,0,,,4,2,00,C,5507,2,2,0,0,32,30,00,04,A,46834.0,1,24.0,ST000579,3289886000.0
202207,20220713,35,14,CD000261,9000,1,0,5000000,07,0,,,2,2,10,C,2307,2,1,0,0,32,30,00,02,A,7708.0,1,24.0,ST000462,2012000.0
202207,20220705,20,14,CD001836,8000,1,0,5000000,03,0,,,4,1,00,C,2301,2,1,0,0,32,30,00,03,A,39.0,1,24.0,ST000070,928000.0
202208,20220807,9,18,CD001088,9000,1,0,1000000,01,0,,,3,2,10,C,5202,1,1,0,0,32,30,00,02,A,344.0,1,24.0,ST000184,2092000.0
202209,20220910,82,11,CD000193,9000,1,0,1000000,09,0,,,5,1,00,C,5203,1,2,0,0,33,30,00,04,A,382.0,2,24.0,ST001875,2013000.0
202208,20220812,48,16,CD000180,9000,1,0,5000000,07,0,,,5,2,00,C,8202,2,2,0,0,32,30,00,06,A,313.0,1,24.0,ST006715,1764000.0
202208,20220821,57,13,CD000390,9000,2,0,0,13,0,,,9,_,00,C,5206,1,1,0,0,32,30,00,02,A,55.0,4,24.0,ST000103,1392000.0
202207,20220730,65,13,CD002051,9000,1,0,10000000,03,0,,,5,2,00,C,2301,2,1,0,0,32,30,00,03,A,36.0,1,24.0,ST000070,857000.0
202207,20220709,27,12,CD000338,9000,1,0,5000000,03,0,,,5,1,00,C,2301,2,1,0,0,32,30,00,02,A,29.0,1,24.0,ST000070,1045000.0
202208,20220802,6,10,CD000994,9000,1,0,10000000,02,0,,,3,1,00,Q,5503,2,2,0,0,32,2,_,03,A,348.0,1,0.0,ST000134,428691000.0
