기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202311,20231109,8,12,CD000364,8000,1,0,1000000,09,0,,,5,1,00,C,2302,2,1,0,0,31,30,00,05,A,356.0,1,24.0,ST000069,1662000.0
202311,20231113,10,15,CD000376,4000,1,0,1000000,09,0,,,4,1,00,C,4402,1,1,0,0,30,30,00,05,A,370.0,1,24.0,ST000404,2042000.0
202312,20231227,56,19,CD000017,4000,1,0,1000000,08,0,,,4,2,00,C,5202,2,_,0,0,32,30,00,03,A,384.0,1,24.0,ST000456,11785000.0
202312,20231205,12,19,CD000350,9000,1,0,0,09,0,,,2,1,10,C,5201,2,1,0,0,32,30,00,02,A,378.0,1,24.0,ST000026,2272000.0
202311,20231113,12,15,CD000386,8000,1,0,5000000,02,0,,,3,1,10,C,5201,2,1,0,0,31,30,00,02,A,377.0,1,24.0,ST000082,1955000.0
202310,20231030,26,15,CD001167,9000,1,0,1000000,11,0,,,2,1,00,C,2104,2,2,0,0,35,30,00,02,A,394.0,1,24.0,ST006852,2093000.0
202311,20231114,14,15,CD000299,51000,1,0,1000000,01,0,,,2,1,00,C,5202,1,1,0,0,32,30,00,03,A,57.0,1,24.0,ST000184,1393000.0
202312,20231225,22,09,CD000959,4000,1,0,5000000,09,0,,,6,2,00,C,4402,1,1,0,0,31,30,00,02,A,337.0,1,24.0,ST000404,1769000.0
202310,20231006,4,14,CD002225,20000,1,0,5000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 4건인 3 고객이 통합승인금액이 20000 본인카드로 결제",3,2,10,C,5503,3,2,0,0,32,30,00,02,A,42407.0,1,24.0,ST000167,4378137000.0
202311,20231108,5,17,CD000623,8000,1,0,10000000,13,0,,,2,1,00,C,8309,2,1,1,0,32,30,00,02,A,1265.0,1,24.0,ST005566,56477000.0
202312,20231218,39,17,CD000064,9000,1,0,0,12,0,,,2,2,10,C,2502,1,1,0,0,32,30,00,03,A,235.0,1,24.0,ST000746,977000.0
202310,20231025,25,09,CD000851,8000,1,0,5000000,06,0,,,4,2,00,C,5101,2,_,0,0,31,30,00,02,A,318.0,1,24.0,ST000653,1793000.0
202310,20231023,3,13,CD000521,4000,1,0,0,01,0,,,2,1,10,C,2502,2,1,0,0,32,30,00,02,A,45.0,1,24.0,ST002152,1394000.0
202312,20231204,7,13,CD000132,8000,1,0,5000000,10,0,,,5,2,00,C,2301,2,1,0,0,32,30,00,02,A,7906.0,1,24.0,ST000212,442420000.0
202310,20231018,61,12,CD000025,9000,1,0,1000000,09,0,,,2,1,10,C,2502,2,1,0,0,33,30,00,03,A,284.0,1,24.0,ST000147,1678000.0
202312,20231228,66,15,CD000180,9000,1,0,10000000,09,0,,,5,2,00,C,5201,2,2,0,0,31,30,00,06,A,1312.0,1,24.0,ST000015,14065000.0
202310,20231010,40,12,CD000515,51000,2,0,0,06,0,,,9,_,00,C,5101,2,_,0,0,32,30,00,03,A,53.0,4,24.0,ST000653,1615000.0
202310,20231020,14,14,CD001168,9000,1,0,1000000,02,0,,,6,1,00,C,2307,1,_,0,0,32,30,00,04,A,1345.0,1,24.0,ST000849,1718000.0
202311,20231116,32,12,CD000666,9000,1,0,0,09,0,,,4,2,10,C,2105,1,_,0,0,32,30,00,03,A,358.0,1,24.0,ST003248,1989000.0
202311,20231106,11,21,CD000335,8000,1,0,0,09,0,,,2,2,10,C,5507,3,_,0,0,32,30,00,03,A,664582.0,1,24.0,ST000034,14201713000.0
202310,20231014,19,17,CD000616,9000,1,0,5000000,03,0,,,5,1,00,Q,3601,1,2,0,0,33,2,_,03,A,60.0,1,0.0,ST008088,1159000.0
202310,20231001,1,12,CD000396,19000,2,0,0,01,0,,,9,_,00,C,6501,2,1,0,0,31,30,00,03,A,324.0,5,24.0,ST004395,10265000.0
202312,20231230,25,15,CD000817,9000,1,0,1000000,08,0,,,3,2,00,C,5101,2,_,0,0,31,30,00,01,A,336.0,1,24.0,ST000956,1081000.0
202310,20231022,14,19,CD001820,8000,1,0,1000000,02,0,,,5,2,00,C,2307,1,_,0,0,32,30,00,02,A,1431.0,1,24.0,ST000849,56530000.0
202311,20231127,20,16,CD000498,8000,1,0,5000000,11,0,,,3,2,00,C,5102,2,2,0,0,32,30,00,02,A,1381.0,1,24.0,ST000012,51923000.0
202311,20231109,11,16,CD000653,8000,1,0,0,16,0,,,3,1,10,C,1404,2,1,0,0,32,30,00,02,A,377.0,1,24.0,ST004451,2155000.0
202312,20231219,32,11,CD000313,4000,1,0,5000000,15,0,,,5,2,00,C,2307,1,1,0,0,31,30,00,01,A,403.0,1,24.0,ST001418,2641000.0
202311,20231112,17,14,CD001039,10000,1,0,5000000,03,0,,,5,1,00,C,2502,2,1,0,0,33,30,00,03,A,64.0,1,24.0,ST000401,1471000.0
202310,20231017,2,12,CD001227,9000,1,0,5000000,05,0,,,6,1,00,C,2501,2,2,0,0,32,30,00,01,A,59.0,1,24.0,ST003542,1385000.0
202312,20231228,13,11,CD001609,9000,1,0,1000000,07,0,,,2,2,00,C,5201,2,2,0,0,32,30,00,02,A,1573.0,1,24.0,ST000166,58913000.0
202312,20231230,69,18,CD000300,9000,2,0,0,02,0,,,9,_,00,C,3403,3,2,0,0,32,30,00,03,A,7566.0,5,24.0,ST008624,403691000.0
202310,20231009,22,16,CD000114,8000,1,0,5000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
6인 고객이 전월 매출 건수가 5605.0건인 가맹점에서 16시에 할부로 결제",6,2,10,C,5601,3,2,0,0,31,30,05,02,B,5605.0,1,24.0,ST000561,274711000.0
202310,20231019,11,11,CD001149,9000,2,0,0,07,0,,,9,_,10,C,2103,2,1,0,0,31,30,00,01,A,1458.0,4,24.0,ST001137,56103000.0
202312,20231226,40,12,CD000827,9000,1,0,1000000,01,0,,,3,2,10,C,6701,1,2,0,0,32,30,00,02,A,58.0,1,24.0,ST002453,1805000.0
202311,20231111,7,16,CD001205,4000,1,0,5000000,09,0,,,6,2,00,C,5101,2,_,0,0,33,30,00,03,A,1201.0,1,24.0,ST000375,347818000.0
202312,20231201,4,12,CD000117,50000,1,0,0,03,0,,,4,2,10,C,2503,1,1,0,0,32,30,00,06,A,51.0,1,24.0,ST001480,343448000.0
202310,20231010,2,11,CD001254,4000,1,0,0,05,0,,,5,1,10,C,5201,2,1,0,0,32,30,00,02,A,366.0,1,24.0,ST000114,2239000.0
202310,20231023,46,19,CD000437,4000,1,0,1000000,06,0,,,2,1,00,C,8115,2,1,0,0,32,30,00,02,A,67.0,1,24.0,ST002979,1396000.0
202312,20231202,3,14,CD000088,4000,1,0,1000000,04,0,,,3,1,00,C,5201,2,1,0,0,32,30,00,02,A,6871.0,1,24.0,ST000146,356134000.0
202312,20231206,5,09,CD000820,50000,2,0,0,09,0,,,9,_,00,C,9102,3,2,0,0,31,30,00,03,A,42615.0,4,24.0,ST000483,9630964000.0
202311,20231110,17,15,CD000635,8000,1,0,1000000,11,0,,,2,1,00,C,2303,2,1,0,0,32,30,00,02,A,406.0,1,24.0,ST001308,1962000.0
202311,20231108,8,15,CD000857,10000,1,0,10000000,12,0,,,4,2,00,C,2501,2,2,0,0,32,30,00,02,A,386.0,1,24.0,ST001395,2000000.0
202311,20231113,17,12,CD000429,9000,1,0,1000000,06,0,,,2,2,10,C,2301,1,1,0,0,32,30,00,02,A,363.0,1,24.0,ST000177,1915000.0
202312,20231225,107,18,CD000025,9000,1,0,0,04,0,,,2,1,00,C,2604,2,1,0,0,35,,,03,A,,1,,ST003737,
202311,20231107,11,09,CD000297,95000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,33,30,00,02,A,1248.0,4,24.0,ST000088,49669000.0
202311,20231123,10,16,CD001171,4000,1,0,0,11,0,,,2,2,10,C,4402,2,1,0,0,32,30,00,02,A,344.0,1,24.0,ST000099,1567000.0
202312,20231214,17,13,CD000830,53000,2,0,0,06,0,,,9,_,00,Q,5201,2,_,0,0,32,30,_,03,A,52.0,4,0.0,ST001042,1116000.0
202311,20231116,18,15,CD000369,4000,2,0,0,01,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,60.0,5,24.0,ST000191,2099000.0
202310,20231013,11,13,CD000413,8000,2,0,0,07,0,,,9,_,10,C,5201,2,1,0,0,32,30,00,03,A,66.0,4,24.0,ST000173,1599000.0
202311,20231118,44,09,CD000121,8000,1,0,1000000,14,0,,,4,2,00,C,6306,2,2,0,0,32,30,00,02,A,373.0,1,24.0,ST000023,1764000.0
202310,20231024,12,17,CD001341,8000,1,0,1000000,09,0,,,6,2,00,C,5202,2,_,0,0,32,30,00,03,A,305.0,1,24.0,ST000154,10170000.0
202312,20231204,9,16,CD000500,9000,1,0,0,09,0,,,4,2,00,C,5502,2,2,0,0,34,30,00,02,A,1621589.0,1,24.0,ST000754,12969000.0
202310,20231007,14,20,CD000728,4000,1,0,0,09,0,,,2,1,10,C,5202,1,_,0,0,32,30,00,03,A,1322.0,1,24.0,ST000200,459615000.0
202312,20231229,25,18,CD000263,18000,1,0,10000000,04,0,,,2,2,00,C,2301,1,1,0,0,32,30,00,03,A,65.0,1,24.0,ST000640,1885000.0
202310,20231027,40,18,CD000411,29000,1,0,10000000,05,0,,,3,2,00,C,5201,2,1,0,0,31,30,00,03,A,356.0,1,24.0,ST000114,1932000.0
202312,20231202,4,22,CD000196,9000,1,0,0,09,0,,,4,1,10,C,5507,3,2,0,0,35,30,00,02,A,1744603.0,1,24.0,ST000080,55175134000.0
202312,20231210,15,16,CD000404,105000,1,0,5000000,02,0,,,3,1,00,C,4203,1,1,0,0,32,30,00,03,A,57.0,1,24.0,ST003423,1583000.0
202310,20231022,27,20,CD001275,8000,1,0,10000000,09,0,,,3,1,10,C,5202,2,_,0,0,32,30,00,02,A,395.0,1,24.0,ST000154,2324000.0
202311,20231113,2,11,CD001118,9000,1,0,10000000,09,0,,,6,2,00,C,4402,1,1,0,0,32,30,00,05,A,49.0,1,24.0,ST000404,1509000.0
202311,20231117,10,13,CD001574,9000,1,0,5000000,13,0,,,4,2,00,C,4214,1,1,0,0,32,30,00,03,A,57.0,1,24.0,ST003149,1327000.0
202311,20231118,20,12,CD002058,9000,1,0,5000000,10,0,,,3,1,00,C,5202,2,2,0,0,34,30,00,03,A,369.0,1,24.0,ST000663,1983000.0
202312,20231224,72,09,CD000441,1139000,1,0,5000000,05,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,1,00,C,5201,2,1,0,0,31,30,00,02,A,1092.0,1,24.0,ST000114,8346000.0
202312,20231219,7,13,CD001794,9000,1,0,5000000,10,0,,,5,2,00,C,6601,2,1,0,0,32,30,00,02,A,49.0,1,24.0,ST000127,1250000.0
202312,20231205,5,19,CD000353,9000,1,0,1000000,09,0,,,5,2,00,C,5202,2,_,0,0,33,30,00,01,A,394.0,1,24.0,ST000154,61500000.0
202311,20231102,1,12,CD000562,4000,2,0,0,09,0,,,9,_,00,C,6701,0,2,1,0,38,30,00,03,A,373.0,4,24.0,ST010721,1918000.0
202312,20231217,15,08,CD000073,7000,2,0,0,09,0,,,9,_,00,C,2502,3,2,0,0,31,30,00,03,A,337.0,3,24.0,ST001049,1838000.0
202310,20231005,3,13,CD000453,8000,1,0,1000000,01,0,,,6,2,10,C,6104,2,2,0,0,33,30,00,02,A,68.0,1,24.0,ST002789,2016000.0
202312,20231203,2,20,CD000888,9000,1,0,1000000,10,0,,,4,1,00,C,8302,2,2,0,0,33,30,00,03,A,8384.0,1,24.0,ST003336,425873000.0
202310,20231028,14,18,CD000325,9000,1,0,10000000,09,0,,,2,2,00,C,5507,3,_,0,0,33,30,00,01,A,291608.0,1,24.0,ST000034,3672197000.0
202310,20231019,49,11,CD000151,19000,2,0,0,09,0,,,9,_,00,C,5503,3,2,0,0,31,30,05,03,A,46037.0,4,30.0,ST000167,3903911000.0
202312,20231202,17,15,CD000010,4000,2,0,0,13,0,,,9,_,10,Q,2503,1,1,0,0,32,30,_,01,A,46.0,4,0.0,ST004081,868000.0
202310,20231006,34,20,CD000446,9000,1,0,10000000,02,0,,,4,1,00,C,2307,1,_,0,0,32,30,00,03,A,398.0,1,24.0,ST000849,11501000.0
202312,20231203,9,18,CD000752,8000,1,0,0,14,0,,,2,2,10,C,5204,2,2,0,0,31,30,00,03,A,64.0,1,24.0,ST000854,1811000.0
202310,20231006,6,11,CD001949,8000,1,0,5000000,07,0,,,3,1,10,C,2502,1,1,1,0,32,30,00,03,A,394.0,1,24.0,ST002191,2281000.0
202311,20231107,13,20,CD001048,9000,1,0,5000000,03,0,,,6,1,00,C,2305,2,1,0,0,39,30,00,05,A,54.0,1,24.0,ST000117,1693000.0
202311,20231120,21,12,CD002243,8000,1,0,5000000,09,0,,,4,2,00,C,6311,3,2,0,1,32,30,00,03,A,7099.0,1,24.0,ST006313,345894000.0
202311,20231116,59,12,CD000446,4000,1,0,10000000,02,0,,,4,1,00,C,5202,1,_,0,0,32,30,00,03,A,1275.0,1,24.0,ST000029,428108000.0
202312,20231224,26,18,CD000539,8000,1,0,1000000,01,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,02,A,57.0,1,24.0,ST000184,1586000.0
202312,20231229,41,18,CD000243,8000,1,0,0,09,0,,,3,2,10,C,2502,1,1,0,0,33,30,00,02,A,330.0,1,24.0,ST000019,1441000.0
202310,20231019,29,17,CD000085,8000,1,0,0,02,0,,,4,1,00,C,5102,2,_,0,0,31,30,00,03,A,8435.0,1,24.0,ST000488,439466000.0
202312,20231206,8,13,CD001723,4000,1,0,5000000,01,0,,,5,2,10,C,5202,1,1,0,0,32,30,00,02,A,79.0,1,24.0,ST000184,2154000.0
202310,20231008,37,12,CD001306,9000,1,0,10000000,14,0,,,3,2,00,C,6306,2,2,0,0,32,30,00,03,A,7636.0,1,24.0,ST000023,437406000.0
202310,20231005,16,14,CD001013,10000,1,0,5000000,09,0,,,5,2,00,C,9102,3,2,0,0,32,30,00,05,A,47753.0,1,24.0,ST000483,11087383000.0
202310,20231023,51,12,CD000097,8000,1,0,5000000,11,0,,,5,1,00,C,3301,3,2,0,0,31,30,05,03,A,5594.0,1,24.0,ST001205,273857000.0
202311,20231104,45,21,CD000034,18000,2,0,0,03,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,40.0,4,24.0,ST000070,1177000.0
202311,20231108,14,18,CD000752,4000,1,0,0,09,0,,,2,2,10,C,5503,3,2,0,1,31,30,00,03,A,47852.0,1,24.0,ST000274,3119630000.0
202310,20231009,18,17,CD000067,8000,1,0,1000000,09,0,,,2,1,00,C,5507,2,_,0,0,33,30,00,03,A,39456.0,1,24.0,ST000223,2886532000.0
202312,20231208,8,13,CD000883,30000,1,0,10000000,13,0,,,6,2,00,C,4202,1,1,0,0,35,30,00,02,A,58.0,1,24.0,ST000337,1576000.0
202312,20231205,8,14,CD000156,9000,1,0,1000000,08,0,,,3,1,00,C,5206,2,2,0,0,32,30,00,01,A,352.0,1,24.0,ST000389,1979000.0
202311,20231105,4,17,CD000624,9000,1,0,10000000,03,0,,,4,1,00,C,4214,1,1,0,0,33,30,00,03,A,19.0,1,24.0,ST003016,624000.0
202310,20231018,17,15,CD000693,8000,1,0,1000000,09,0,,,2,2,00,C,5201,2,1,1,0,32,30,00,03,A,60.0,1,24.0,ST000393,1211000.0
202312,20231210,18,12,CD000246,9000,1,0,0,02,0,,,4,1,10,C,5301,1,1,0,0,32,30,00,03,A,376.0,1,24.0,ST003785,1504000.0
202312,20231228,54,16,CD000120,8000,1,0,5000000,16,0,,,3,2,00,C,4212,2,1,0,0,32,30,00,03,A,43143.0,1,24.0,ST002996,1248000.0
202312,20231230,36,18,CD000786,4000,1,0,0,15,0,,,1,1,10,C,6601,2,2,1,0,32,30,00,02,A,56.0,1,24.0,ST008586,994000.0
202311,20231118,40,15,CD001112,4000,1,0,10000000,09,0,,,4,1,00,C,8121,2,2,0,0,32,30,00,02,A,8261.0,1,24.0,ST002165,1852000.0
202312,20231206,3,14,CD000839,19000,2,0,0,07,0,,,9,_,00,C,5201,2,2,0,0,32,30,00,03,A,60.0,4,24.0,ST000166,1475000.0
202311,20231126,13,16,CD000503,1000,1,0,5000000,02,0,,,1,1,00,C,2301,1,1,0,0,38,30,00,03,A,53.0,1,24.0,ST000044,1186000.0
202310,20231009,13,17,CD000544,8000,2,0,0,02,0,,,9,_,00,C,8309,2,1,0,0,31,30,00,02,A,330.0,4,24.0,ST000563,1691000.0
202311,20231104,2,09,CD001896,8000,1,0,1000000,09,0,,,5,1,00,C,5202,2,2,0,0,33,30,00,02,A,1300.0,1,24.0,ST000430,2291000.0
202310,20231030,43,14,CD001021,9000,1,0,1000000,09,0,,,2,1,00,Q,5501,2,2,0,0,33,30,_,03,A,344.0,1,0.0,ST000028,1243000.0
202310,20231017,10,10,CD000974,9000,1,0,1000000,02,0,,,4,2,00,C,4402,1,1,0,0,34,30,00,05,A,55.0,1,24.0,ST000573,1768000.0
202311,20231116,31,18,CD000150,9000,1,0,5000000,09,0,,,3,1,00,C,5201,2,2,0,0,32,30,00,01,A,80.0,1,24.0,ST000015,2299000.0
202312,20231204,17,13,CD000441,9000,1,0,10000000,06,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,02,A,71.0,1,24.0,ST000177,2120000.0
202310,20231007,48,12,CD000667,9000,1,0,1000000,06,0,,,4,2,00,C,5202,2,1,1,0,32,30,00,01,A,57.0,1,24.0,ST001947,1311000.0
202310,20231030,49,20,CD000687,8000,1,0,10000000,03,0,,,5,1,00,C,8310,2,1,0,0,31,30,00,03,A,1335.0,1,24.0,ST004699,1657000.0
202310,20231030,82,15,CD000577,9000,1,0,5000000,01,0,,,4,1,00,C,3302,2,1,0,0,32,30,00,02,A,75.0,1,24.0,ST004515,1848000.0
202312,20231226,51,15,CD001194,8000,1,0,0,09,0,,,1,1,10,C,6303,3,2,0,0,32,30,00,01,A,144182.0,1,24.0,ST000718,1555000.0
202310,20231012,13,17,CD000125,18000,1,0,1000000,01,0,,,6,1,00,C,2307,2,2,0,0,30,30,00,03,A,47.0,1,24.0,ST003060,1037000.0
202311,20231107,16,17,CD000121,9000,1,0,1000000,14,0,,,4,2,00,C,5206,2,1,0,0,32,30,00,02,A,7909.0,1,24.0,ST004872,388259000.0
202311,20231107,27,17,CD000446,9000,1,0,10000000,02,0,,,4,1,00,C,2307,1,_,0,0,32,30,00,03,A,56.0,1,24.0,ST000849,1809000.0
202312,20231216,20,12,CD000054,9000,1,0,10000000,13,0,,,2,2,00,C,2302,2,1,0,0,32,30,00,02,A,1288.0,1,24.0,ST000136,1705000.0
202310,20231004,7,13,CD000488,102000,2,0,0,02,0,,,9,_,00,C,8309,2,1,0,0,32,30,00,03,A,1263.0,4,24.0,ST000563,53293000.0
202311,20231104,2,13,CD000922,9000,1,0,10000000,12,0,,,3,2,00,C,2309,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST001190,1747000.0
202311,20231107,7,15,CD002447,10000,1,0,5000000,02,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,03,A,58.0,1,24.0,ST000115,1418000.0
202310,20231001,1,14,CD000617,9000,1,0,1000000,04,0,,,4,1,00,C,2301,2,1,0,0,33,30,00,03,A,371.0,1,24.0,ST000135,2377000.0
202312,20231230,20,20,CD001263,8000,1,0,1000000,12,0,,,2,1,00,C,6601,2,1,0,0,32,30,00,01,A,339.0,1,24.0,ST000328,1296000.0
202310,20231012,15,12,CD000386,9000,1,0,0,02,0,,,3,1,10,C,2307,1,_,0,0,33,30,00,02,A,350.0,1,24.0,ST000849,1609000.0
202311,20231108,26,22,CD000754,8000,1,0,0,02,0,,,2,1,10,C,5507,1,2,0,0,32,30,00,03,A,7431.0,1,24.0,ST000979,358909000.0
202310,20231009,14,18,CD000625,4000,1,0,10000000,10,0,,,5,2,00,C,5101,2,_,0,0,33,30,00,03,A,64.0,1,24.0,ST000807,1404000.0
202310,20231013,21,20,CD000276,19000,2,0,0,04,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,02,A,50.0,4,24.0,ST000135,1191000.0
202312,20231223,46,13,CD000590,18000,1,0,1000000,14,0,,,2,1,00,C,5206,2,2,0,0,32,30,00,02,A,42.0,1,24.0,ST000778,1392000.0
202311,20231108,8,12,CD000072,4000,2,1,0,,0,,,9,_,00,C,3303,2,,,,31,30,00,02,A,334.0,5,24.0,ST012254,1575000.0
202311,20231115,28,19,CD000666,4000,1,0,10000000,09,0,,,4,2,10,C,2401,2,_,0,0,32,30,00,03,A,1528.0,1,24.0,ST000225,2317000.0
202310,20231004,6,12,CD000470,9000,1,0,1000000,13,0,,,6,1,10,C,2302,2,1,0,0,31,30,00,02,A,69.0,1,24.0,ST000136,1736000.0
202312,20231227,54,09,CD001103,8000,1,0,5000000,09,0,,,5,2,00,C,9101,2,2,0,1,34,30,00,02,A,54399.0,1,24.0,ST002135,3859708000.0
202310,20231009,17,16,CD000581,9000,1,0,1000000,09,0,,,5,2,00,C,5202,2,_,0,0,31,30,00,02,A,389.0,1,24.0,ST000154,2049000.0
202312,20231212,24,12,CD000034,19000,2,0,0,03,0,,,9,_,00,C,2301,2,1,0,0,32,30,00,03,A,47.0,4,24.0,ST000070,1329000.0
202311,20231117,26,12,CD000414,18000,1,0,10000000,09,0,,,4,2,00,C,5503,3,2,0,0,32,30,05,04,A,152768.0,1,30.0,ST000167,3787969000.0
202311,20231122,64,20,CD001793,4000,1,0,0,02,0,,,2,2,10,C,8202,2,1,0,0,33,30,00,03,A,367.0,1,24.0,ST000459,1641000.0
202310,20231019,24,18,CD000340,8000,1,0,1000000,09,0,,,3,1,10,C,2105,1,1,0,0,31,30,00,01,A,349.0,1,24.0,ST000624,2037000.0
202312,20231208,21,11,CD000862,100000,1,0,0,02,0,,,4,2,00,C,5201,2,1,0,0,32,30,00,01,A,41.0,1,24.0,ST000082,1374000.0
202311,20231110,20,18,CD000026,9000,1,0,1000000,09,0,,,2,1,00,C,2105,1,_,0,0,32,30,00,02,A,71.0,1,24.0,ST003248,1594000.0
202310,20231028,33,14,CD000833,8000,1,0,5000000,09,0,,,2,2,00,Q,5501,2,2,0,0,34,2,_,02,A,48.0,1,0.0,ST000028,775000.0
202310,20231006,5,13,CD000226,18000,1,0,5000000,13,0,,,3,1,00,C,2302,2,1,0,0,32,30,00,03,A,76.0,1,24.0,ST000136,1821000.0
202312,20231223,19,18,CD001353,9000,1,0,1000000,09,0,,,4,2,00,C,5507,3,_,0,0,33,30,00,02,A,297801.0,1,24.0,ST000034,3468245000.0
202312,20231224,52,19,CD000215,9000,1,0,0,14,0,,,3,1,10,C,6306,2,2,0,0,31,30,00,03,A,1357.0,1,24.0,ST000023,11549000.0
202311,20231123,55,12,CD000472,9000,1,0,10000000,09,0,,,4,2,00,C,2501,2,_,0,0,35,30,00,03,A,1357.0,1,24.0,ST000477,392752000.0
202310,20231012,7,21,CD001421,9000,1,0,1000000,01,0,,,6,2,00,C,5202,1,1,0,0,31,30,00,02,A,43.0,1,24.0,ST000184,1388000.0
202310,20231008,20,19,CD000754,19000,1,0,0,02,0,,,2,1,10,C,5507,3,2,0,0,32,30,00,03,A,154491.0,1,24.0,ST000234,4489543000.0
202312,20231202,5,21,CD000114,27000,1,0,10000000,12,0,,,6,2,00,C,5202,2,1,0,0,32,30,00,02,A,20.0,1,24.0,ST000032,1027000.0
202310,20231019,13,15,CD001018,9000,1,0,10000000,09,0,,,5,1,00,C,5601,1,2,0,0,33,30,00,03,A,8782.0,1,24.0,ST006623,459132000.0
202310,20231005,7,15,CD001640,9000,1,0,5000000,14,0,,,3,1,10,C,5205,2,2,0,0,32,30,00,03,A,1582669.0,1,24.0,ST000668,401953000.0
202310,20231007,9,16,CD000655,9000,1,0,1000000,09,0,,,5,2,00,C,6302,2,2,0,0,33,30,05,02,A,46489.0,1,3.0,ST000100,3043504000.0
202310,20231004,59,12,CD000264,9000,1,0,0,03,0,,,3,1,10,C,2301,1,1,0,0,32,30,00,02,A,326.0,1,24.0,ST000670,1603000.0
202310,20231024,18,21,CD002314,8000,1,0,10000000,14,0,,,6,1,00,C,5201,2,1,0,0,32,30,00,03,A,6057.0,1,24.0,ST000124,1588000.0
202312,20231221,40,16,CD000309,4000,1,0,5000000,10,0,,,3,1,10,C,2301,2,1,0,0,31,30,00,03,A,286.0,1,24.0,ST000212,1378000.0
202310,20231016,3,12,CD001258,9000,1,0,1000000,02,0,,,2,2,10,C,2502,2,1,0,0,32,30,00,03,A,320.0,1,24.0,ST000130,1687000.0
202310,20231008,13,15,CD000276,19000,2,0,0,04,0,,,9,_,00,C,5206,2,1,0,0,32,30,00,02,A,63.0,4,24.0,ST000309,1743000.0
202312,20231215,4,12,CD001273,19000,1,0,5000000,05,0,,,4,2,00,C,2102,2,1,0,0,32,30,00,03,A,69.0,1,24.0,ST000875,1693000.0
202312,20231212,1,12,CD000510,18000,1,0,10000000,02,0,,,6,1,00,C,6601,2,_,0,0,31,30,00,02,A,69.0,1,24.0,ST000111,2004000.0
202311,20231106,8,17,CD000282,18000,1,0,5000000,11,0,,,3,2,10,C,5202,2,2,0,0,32,30,00,02,A,65.0,1,24.0,ST001360,1494000.0
202311,20231123,46,12,CD001001,100000,1,0,5000000,06,0,,,2,2,00,C,2501,2,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000155,1170000.0
202310,20231009,24,12,CD000627,4000,1,0,10000000,02,0,,,2,1,00,C,5507,1,2,0,0,31,30,00,05,A,49932.0,1,24.0,ST000979,382487000.0
202311,20231108,21,15,CD000144,53000,1,0,5000000,11,0,,,3,1,00,C,2402,2,1,0,0,31,30,00,02,A,354.0,1,24.0,ST006135,2004000.0
202312,20231218,9,15,CD000009,9000,1,0,1000000,15,0,,,6,2,10,C,5201,2,1,0,0,30,30,00,01,A,397.0,1,24.0,ST000092,2232000.0
202310,20231028,89,12,CD000144,9000,1,0,0,14,0,,,3,1,00,C,6601,1,1,0,0,32,30,00,02,A,65.0,1,24.0,ST006771,1897000.0
202311,20231121,6,13,CD002386,8000,1,0,0,04,0,,,3,1,10,C,1112,2,2,0,0,31,30,00,02,A,393.0,1,24.0,ST007249,12929000.0
202312,20231203,10,13,CD001758,4000,1,0,1000000,16,0,,,5,2,00,C,7204,2,1,0,0,33,30,00,02,A,56.0,1,24.0,ST003900,1327000.0
202310,20231008,11,12,CD001797,9000,1,0,1000000,02,0,,,3,1,00,C,5507,2,2,0,0,31,30,00,02,A,398.0,1,24.0,ST000579,378837000.0
202310,20231026,84,11,CD000752,4000,1,0,0,02,0,,,2,2,10,C,4402,1,1,0,0,32,30,00,03,A,363.0,1,24.0,ST000573,1865000.0
202310,20231014,15,13,CD000244,9000,1,0,5000000,16,0,,,3,1,10,C,2105,2,1,0,0,31,30,00,03,A,352.0,1,24.0,ST000836,1928000.0
202311,20231106,7,18,CD000094,19000,1,0,5000000,09,0,,,3,2,00,C,5507,2,_,0,0,32,30,05,03,A,316668.0,1,24.0,ST000223,4109601000.0
